1740579096660578,0,1.35,1.34988,0.00183582,-0.0156369
1740579096680374,0,1.35,1.34993,0.00228882,-0.0130103
1740579096700396,0,1.35,1.34997,0.00210404,-0.00883347
1740579096720404,0,1.35,1.35,0.00157952,-0.00436224
1740579096740359,0,1.35,1.35002,0.000935793,-0.000520255
1740579096761174,0,1.35,1.35003,0.000363588,0.00217596
1740579096780548,0,1.35,1.35003,-5.96046e-05,0.00358994
1740579096800575,0,1.34,1.34992,-0.00540018,0.00382039
1740579096820612,0,1.34,1.3494,-0.0258744,0.00282116
1740579096840604,0,1.34,1.34822,-0.0593305,-0.000136574
1740579096860820,0,1.34,1.34645,-0.0884831,-0.00653262
1740579096880463,0,1.34,1.34443,-0.100815,-0.0176771
1740579096900825,0,1.34,1.34252,-0.095439,-0.0333763
1740579096920901,0,1.33,1.34087,-0.0824571,-0.0513989
1740579096940537,0,1.33,1.33929,-0.0788748,-0.0683551
1740579096960864,0,1.33,1.33752,-0.0885248,-0.0814698
1740579096980463,0,1.33,1.33556,-0.0981808,-0.0898844
1740579097000552,0,1.33,1.33362,-0.0971615,-0.0944455
1740579097020381,0,1.33,1.33192,-0.0846624,-0.0963882
1740579097040578,0,1.32,1.33053,-0.069648,-0.0962578
1740579097060618,0,1.32,1.32918,-0.0674784,-0.0939625
1740579097080597,0,1.35,1.32788,-0.0650644,-0.0895779
1740579097100453,0,1.34,1.32743,-0.0222802,-0.0833378
1740579097120690,0,1.34,1.32855,0.055629,-0.0741521
1740579097140452,0,1.34,1.33095,0.120175,-0.0588206
1740579097160410,0,1.34,1.33389,0.147158,-0.0340716
1740579097180445,0,1.34,1.33671,0.141102,0.000185563
1740579097200894,0,1.34,1.33898,0.113267,0.039577
1740579097220638,0,1.33,1.3404,0.0709414,0.0767
1740579097240845,0,1.33,1.34068,0.0140131,0.103695
1740579097260354,0,1.33,1.3397,-0.0488579,0.114364
1740579097280405,0,1.33,1.33775,-0.0976145,0.105525
1740579097300423,0,1.33,1.33535,-0.119829,0.0779232
1740579097321032,0,1.32,1.33292,-0.121617,0.0364406
1740579097340925,0,1.32,1.3305,-0.120902,-0.0111618
1740579097360465,0,1.32,1.32801,-0.12489,-0.0568055
1740579097380412,0,1.32,1.32552,-0.124407,-0.0945044
1740579097400373,0,1.32,1.32327,-0.112295,-0.121195
1740579097420396,0,1.32,1.32147,-0.0901878,-0.136071
1740579097440522,0,1.31,1.3201,-0.0683129,-0.139621
1740579097460588,0,1.31,1.31886,-0.0622869,-0.133338
1740579097480380,0,1.3,1.31728,-0.0789464,-0.120085
1740579097500356,0,1.3,1.31501,-0.113153,-0.104355
1740579097520626,0,1.3,1.31201,-0.150287,-0.0916108
1740579097540457,0,1.3,1.30859,-0.171077,-0.0866018
1740579097560497,0,1.29,1.30516,-0.171345,-0.0914358
1740579097580391,0,1.29,1.30185,-0.165445,-0.104721
1740579097601103,0,1.29,1.29864,-0.16073,-0.122526
1740579097620515,0,1.28,1.29554,-0.154841,-0.140347
1740579097640891,0,1.27,1.29238,-0.157911,-0.154745
1740579097660620,0,1.28,1.28886,-0.175959,-0.1643
1740579097680507,0,1.27,1.28506,-0.190288,-0.16979
1740579097700434,0,1.27,1.28128,-0.188905,-0.173179
1740579097720467,0,1.26,1.27764,-0.182092,-0.175993
1740579097740458,0,1.26,1.27402,-0.180739,-0.178595
1740579097760471,0,1.25,1.27027,-0.187379,-0.180768
1740579097780434,0,1.25,1.26627,-0.200176,-0.182597
1740579097800382,0,1.25,1.26206,-0.210619,-0.184745
1740579097820472,0,1.24,1.25785,-0.210363,-0.187964
1740579097840374,0,1.23,1.25366,-0.209522,-0.192401
1740579097860513,0,1.23,1.24922,-0.222188,-0.197611
1740579097880361,0,1.22,1.24434,-0.243598,-0.203374
1740579097900470,0,1.21,1.23899,-0.267857,-0.210265
1740579097920376,0,1.21,1.23308,-0.295174,-0.219423
1740579097940414,0,1.21,1.22684,-0.312352,-0.231854
1740579097960448,0,1.2,1.22072,-0.305861,-0.247545
1740579097980397,0,1.2,1.21506,-0.282955,-0.264683
1740579098000332,0,1.2,1.21001,-0.252664,-0.279785
1740579098020494,0,1.19,1.20565,-0.217688,-0.288875
1740579098040550,0,1.19,1.20189,-0.188226,-0.28891
1740579098060422,0,1.19,1.19851,-0.168842,-0.278817
1740579098080419,0,1.18,1.19541,-0.154901,-0.259839
1740579098100834,0,1.18,1.19243,-0.149435,-0.235056
1740579098120495,0,1.17,1.18929,-0.156736,-0.208491
1740579098140553,0,1.17,1.18581,-0.174248,-0.184347
1740579098160726,0,1.17,1.18197,-0.191677,-0.166324
1740579098180437,0,1.15,1.17789,-0.203919,-0.1568
1740579098200483,0,1.16,1.1735,-0.21975,-0.156309
1740579098220847,0,1.16,1.1689,-0.229865,-0.163723
1740579098240861,0,1.15,1.16457,-0.216401,-0.176625
1740579098260482,0,1.15,1.16076,-0.190675,-0.191368
1740579098280407,0,1.15,1.15741,-0.167376,-0.203591
1740579098300422,0,1.15,1.15456,-0.142843,-0.209533
1740579098320445,0,1.14,1.15219,-0.118119,-0.207112
1740579098340560,0,1.14,1.15008,-0.105798,-0.196217
1740579098360972,0,1.14,1.14792,-0.108039,-0.178679
1740579098380504,0,1.14,1.14569,-0.111216,-0.1579
1740579098400515,0,1.14,1.1436,-0.104791,-0.137674
1740579098420477,0,1.14,1.14183,-0.0881374,-0.120623
1740579098440449,0,1.14,1.14053,-0.0652015,-0.107299
1740579098460483,0,1.14,1.13971,-0.0410318,-0.0964369
1740579098480427,0,1.14,1.13931,-0.019747,-0.0859571
1740579098500378,0,1.14,1.13924,-0.00379682,-0.0740707
1740579098520427,0,1.13,1.13926,0.00104308,-0.0600551
1740579098540514,0,1.13,1.13896,-0.0148416,-0.0446891
1740579098561028,0,1.12,1.1379,-0.0529885,-0.0304432
1740579098581124,0,1.12,1.13581,-0.104684,-0.0211896
1740579098600670,0,1.14,1.13294,-0.143552,-0.0210043
1740579098620957,0,1.12,1.13014,-0.140059,-0.0319889
1740579098640410,0,1.12,1.12792,-0.110805,-0.0522292
1740579098660504,0,1.12,1.12609,-0.0916541,-0.0760246
1740579098680537,0,1.13,1.12451,-0.0790775,-0.0967489
1740579098700716,0,1.13,1.12349,-0.0506461,-0.109609
1740579098720528,0,1.13,1.12339,-0.00494123,-0.112086
1740579098740794,0,1.14,1.12429,0.0449657,-0.103035
1740579098760557,0,1.12,1.12597,0.0840068,-0.0823615
1740579098780410,0,1.15,1.128,0.101495,-0.0515674
1740579098800393,0,1.12,1.13007,0.103158,-0.0142519
1740579098820407,0,1.14,1.13187,0.0902355,0.0242908
1740579098840352,0,1.12,1.13303,0.0580847,0.0581728
1740579098860399,0,1.12,1.13319,0.00784993,0.0819214
1740579098880489,0,1.13,1.13217,-0.0509381,0.0911773
1740579098900476,0,1.11,1.13022,-0.0975132,0.0834851
1740579098920383,0,1.11,1.12754,-0.134116,0.059167
1740579098940382,0,1.11,1.12411,-0.171518,0.0213979
1740579098960449,0,1.11,1.12021,-0.195086,-0.0248521
1740579098980422,0,1.11,1.11638,-0.19123,-0.0738679
1740579099000476,0,1.11,1.11312,-0.162941,-0.119519
1740579099020446,0,1.11,1.11072,-0.120372,-0.155624
1740579099040540,0,1.11,1.10922,-0.0745893,-0.176974
1740579099060405,0,1.09,1.10833,-0.0444233,-0.180733
1740579099080456,0,1.09,1.10723,-0.0551701,-0.167789
1740579099100612,0,1.08,1.10505,-0.108892,-0.143623
1740579099120808,0,1.09,1.10156,-0.174809,-0.117625
1740579099140928,0,1.09,1.0973,-0.212663,-0.0999647
1740579099160477,0,1.09,1.09326,-0.202388,-0.0970679
1740579099180469,0,1.09,1.09014,-0.155967,-0.108453
1740579099200699,0,1.08,1.0881,-0.101691,-0.127171
1740579099220695,0,1.08,1.08677,-0.0665724,-0.143615
1740579099240428,0,1.08,1.08561,-0.0579476,-0.150308
1740579099260474,0,1.08,1.08438,-0.061661,-0.144846
1740579099280419,0,1.07,1.083,-0.0688851,-0.12973
1740579099300408,0,1.08,1.0814,-0.0799537,-0.110126
1740579099320409,0,1.07,1.07964,-0.0879228,-0.0914184
1740579099340566,0,1.07,1.07783,-0.0904977,-0.0775124
1740579099360764,0,1.07,1.07597,-0.0932276,-0.0700888
1740579099380537,0,1.07,1.07412,-0.0927448,-0.068806
1740579099400812,0,1.08,1.07254,-0.0785947,-0.0718975
1740579099420655,0,1.08,1.07171,-0.0417352,-0.0764682
1740579099440848,0,1.09,1.07205,0.0169158,-0.0785289
1740579099460469,0,1.06,1.07347,0.0709414,-0.0735507
1740579099480420,0,1.09,1.07521,0.0873029,-0.0582632
1740579099500396,0,1.08,1.07678,0.0784039,-0.0329226
1740579099520403,0,1.08,1.07821,0.0717044,-0.00175618
1740579099540610,0,1.08,1.07945,0.0618219,0.0291464
1740579099560379,0,1.08,1.08032,0.0433862,0.0543525
1740579099580453,0,1.08,1.08079,0.0234246,0.0702821
1740579099600481,0,1.07,1.08082,0.00143647,0.0754103
1740579099620604,0,1.09,1.08041,-0.0204265,0.0700627
1740579099640665,0,1.07,1.07982,-0.0294328,0.0560551
1740579099660772,0,1.08,1.07924,-0.0289023,0.036419
1740579099680511,0,1.07,1.07858,-0.0328958,0.014885
1740579099700634,0,1.08,1.07779,-0.0398278,-0.00518632
1740579099720914,0,1.07,1.07693,-0.0426769,-0.0217059
1740579099740552,0,1.07,1.07603,-0.0448585,-0.033916
1740579099760705,0,1.09,1.07518,-0.0425518,-0.0419405
1740579099780909,0,1.08,1.07488,-0.0154257,-0.0460769
1740579099800838,0,1.09,1.07557,0.0348091,-0.0457826
1740579099820762,0,1.08,1.07721,0.0817537,-0.039246
1740579099840769,0,1.08,1.07926,0.102782,-0.0246113
1740579099860538,0,1.09,1.08117,0.0951588,-0.00212836
1740579099880412,0,1.09,1.0828,0.0817001,0.0248611
1740579099900650,0,1.09,1.08437,0.0784814,0.0512405
1740579099921176,0,1.08,1.08584,0.0734508,0.0725403
1740579099940636,0,1.09,1.0869,0.0530005,0.0862157
1740579099960679,0,1.07,1.08726,0.0181258,0.0911742
1740579099980433,0,1.08,1.08668,-0.0290811,0.0868052
1740579100000740,0,1.06,1.08497,-0.0856817,0.0725311
1740579100020455,0,1.06,1.08199,-0.148517,0.0478788
1740579100040593,0,1.06,1.0778,-0.209576,0.0128044
1740579100060526,0,1.08,1.07308,-0.236046,-0.0315993
1740579100080385,0,1.07,1.06912,-0.197995,-0.081666
1740579100100668,0,1.06,1.06671,-0.120807,-0.129907
1740579100120613,0,1.07,1.06558,-0.0562429,-0.166279
1740579100140536,0,1.08,1.06539,-0.0095129,-0.182276
1740579100160850,0,1.08,1.06627,0.0440657,-0.174418
1740579100180663,0,1.08,1.06831,0.102085,-0.144373
1740579100200935,0,1.06,1.07096,0.132263,-0.0971337
1740579100220631,0,1.08,1.07322,0.112879,-0.0400677
1740579100240528,0,1.06,1.07445,0.0615478,0.0171913
1740579100260595,0,1.05,1.0743,-0.00743866,0.0638848
1740579100280630,0,1.06,1.07243,-0.0936687,0.0904877
1740579100300597,0,1.06,1.06913,-0.164855,0.0909535
1740579100320569,0,1.04,1.06518,-0.19747,0.0644412
1740579100340809,0,1.02,1.06065,-0.226676,0.0159205
1740579100360688,0,1.03,1.05496,-0.284106,-0.0459702
1740579100380577,0,1.01,1.048,-0.348359,-0.112999
1740579100400483,0,1.03,1.04031,-0.384212,-0.179687
1740579100420514,0,1.02,1.03294,-0.368577,-0.242197
1740579100440419,0,1.02,1.02687,-0.303519,-0.295813
1740579100460477,0,1.01,1.02239,-0.224036,-0.334012
1740579100480419,0,1.03,1.01933,-0.153232,-0.35029
1740579100500455,0,1.03,1.01778,-0.0774086,-0.341004
1740579100520629,0,1.03,1.018,0.0110328,-0.306473
1740579100540843,0,1.03,1.01978,0.0888705,-0.250075
1740579100560540,0,1.03,1.02246,0.134099,-0.177362
1740579100580764,0,1.02,1.02524,0.13901,-0.0960666
1740579100600420,0,1.02,1.02726,0.101382,-0.0160419
1740579100621120,0,1.02,1.02797,0.0352323,0.0517677
1740579100640577,0,1.02,1.02735,-0.030905,0.097463
1740579100660687,0,1.02,1.02583,-0.0762284,0.11497
1740579100680449,0,1.02,1.02392,-0.095278,0.104187
1740579100700842,0,1.01,1.02198,-0.0968874,0.0711241
1740579100720534,0,1.01,1.02,-0.0991166,0.0256935
1740579100740649,0,1,1.01774,-0.113255,-0.0218522
1740579100760466,0,1,1.01496,-0.138921,-0.0641234
1740579100780548,0,0.99,1.01154,-0.170714,-0.0980242
1740579100800744,0,0.99,1.0075,-0.202388,-0.124209
1740579100820918,0,0.99,1.00301,-0.224054,-0.145337
1740579100840544,0,0.97,0.998352,-0.233117,-0.164092
1740579100860514,0,0.97,0.993419,-0.246686,-0.181973
1740579100880756,0,0.96,0.987945,-0.273666,-0.199495
1740579100900554,0,0.96,0.981921,-0.301206,-0.217126
1740579100920541,0,0.95,0.975578,-0.317162,-0.235537
1740579100940588,0,0.94,0.969095,-0.32413,-0.254928
1740579100960656,0,0.93,0.962392,-0.33516,-0.274615
1740579100980532,0,0.92,0.955231,-0.358033,-0.293609
1740579101000570,0,0.92,0.947525,-0.385341,-0.311583
1740579101020567,0,0.9,0.939407,-0.40586,-0.329088
1740579101040561,0,0.9,0.930991,-0.420824,-0.346876
1740579101060544,0,0.9,0.922473,-0.425911,-0.365105
1740579101080556,0,0.89,0.914341,-0.40659,-0.382848
1740579101100772,0,0.9,0.907124,-0.360849,-0.397713
1740579101120535,0,0.89,0.901246,-0.293893,-0.405801
1740579101140471,0,0.88,0.896766,-0.224018,-0.402566
1740579101160689,0,0.87,0.893071,-0.184712,-0.384711
1740579101180589,0,0.87,0.889313,-0.187922,-0.352558
1740579101200647,0,0.85,0.884896,-0.220874,-0.311317
1740579101220731,0,0.85,0.879433,-0.273111,-0.269982
1740579101240755,0,0.84,0.872808,-0.33128,-0.238428
1740579101260568,0,0.84,0.865328,-0.373974,-0.224236
1740579101280496,0,0.82,0.857443,-0.394255,-0.230323
1740579101300513,0,0.83,0.849458,-0.399253,-0.254208
1740579101320516,0,0.81,0.841653,-0.39027,-0.28924
1740579101340470,0,0.8,0.834103,-0.37747,-0.327033
1740579101360876,0,0.78,0.826363,-0.386995,-0.360192
1740579101380583,0,0.78,0.817835,-0.426435,-0.384832
1740579101400645,0,0.76,0.808297,-0.476885,-0.401775
1740579101420728,0,0.76,0.797912,-0.519243,-0.415342
1740579101440484,0,0.75,0.787106,-0.540304,-0.430374
1740579101460985,0,0.74,0.776419,-0.534371,-0.449386
1740579101480595,0,0.74,0.766272,-0.507325,-0.471254
1740579101500561,0,0.74,0.757089,-0.459164,-0.491718
1740579101520494,0,0.71,0.749096,-0.399637,-0.504995
1740579101540556,0,0.71,0.741781,-0.365731,-0.505986
1740579101560548,0,0.69,0.734248,-0.376683,-0.492932
1740579101580540,0,0.7,0.72603,-0.410876,-0.469184
1740579101600563,0,0.7,0.717514,-0.42583,-0.442033
1740579101620463,0,0.7,0.709715,-0.389907,-0.418515
1740579101640764,0,0.66,0.703135,-0.329024,-0.401177
1740579101660709,0,0.65,0.696828,-0.315329,-0.387697
1740579101680527,0,0.66,0.689467,-0.368086,-0.37516
1740579101700707,0,0.65,0.680951,-0.425768,-0.364434
1740579101720954,0,0.63,0.671954,-0.449869,-0.359684
1740579101740437,0,0.63,0.662769,-0.459245,-0.364282
1740579101760461,0,0.61,0.653387,-0.469103,-0.3782
1740579101780474,0,0.59,0.643605,-0.489119,-0.398753
1740579101800462,0,0.6,0.633136,-0.523424,-0.422817
1740579101820609,0,0.56,0.622004,-0.556606,-0.44843
1740579101840514,0,0.54,0.609983,-0.601044,-0.475084
1740579101860471,0,0.54,0.596486,-0.674859,-0.503608
1740579101880491,0,0.54,0.581789,-0.734827,-0.536022
1740579101900460,0,0.52,0.567115,-0.733706,-0.57387
1740579101920854,0,0.52,0.553484,-0.681576,-0.615141
1740579101941049,0,0.53,0.541577,-0.595343,-0.652907
1740579101960700,0,0.51,0.532033,-0.477207,-0.677111
1740579101980586,0,0.51,0.524901,-0.356603,-0.677894
1740579102000481,0,0.52,0.519705,-0.259772,-0.648942
1740579102020457,0,0.5,0.51606,-0.18225,-0.589919
1740579102040549,0,0.51,0.513491,-0.128487,-0.506727
1740579102060426,0,0.49,0.511329,-0.108087,-0.409755
1740579102080533,0,0.46,0.508582,-0.137323,-0.311716
1740579102100496,0,0.44,0.503648,-0.24671,-0.226327
1740579102120610,0,0.41,0.494917,-0.436568,-0.167969
1740579102140928,0,0.4,0.481633,-0.664215,-0.15088
1740579102160775,0,0.39,0.464336,-0.86484,-0.186102
1740579102180971,0,0.38,0.444722,-0.980669,-0.27649
1740579102200846,0,0.37,0.42483,-0.994636,-0.412585
1740579102221017,0,0.4,0.406685,-0.907226,-0.572358
1740579102240546,0,0.42,0.39273,-0.697771,-0.725077
1740579102260790,0,0.42,0.38525,-0.37396,-0.836912
1740579102280998,0,0.43,0.384911,-0.0169501,-0.877002
1740579102300756,0,0.45,0.390719,0.290368,-0.824698
1740579102320893,0,0.45,0.401057,0.516888,-0.676441
1740579102340722,0,0.45,0.413958,0.645068,-0.448309
1740579102360566,0,0.43,0.426951,0.649676,-0.172779
1740579102380485,0,0.43,0.437448,0.524829,0.107939
1740579102400938,0,0.42,0.443634,0.30928,0.349708
1740579102420818,0,0.41,0.444929,0.0647813,0.514795
1740579102441056,0,0.4,0.441659,-0.163494,0.579656
1740579102460515,0,0.4,0.434758,-0.345096,0.53972
1740579102480696,0,0.39,0.425619,-0.456935,0.409418
1740579102500463,0,0.38,0.415602,-0.50084,0.217838
1740579102520566,0,0.38,0.405647,-0.497775,0.00148233
1740579102540851,0,0.38,0.396479,-0.458381,-0.203954
1740579102561026,0,0.37,0.388687,-0.389579,-0.370289
1740579102580663,0,0.36,0.382331,-0.317793,-0.480523
1740579102600759,0,0.35,0.376841,-0.274532,-0.529905
1740579102620873,0,0.35,0.371504,-0.266828,-0.525226
1740579102640524,0,0.35,0.366049,-0.272749,-0.482047
1740579102660500,0,0.34,0.360651,-0.269927,-0.419639
1740579102680519,0,0.34,0.355491,-0.258006,-0.355269
1740579102701029,0,0.34,0.350684,-0.240348,-0.300402
1740579102720646,0,0.34,0.346464,-0.211008,-0.259796
1740579102740651,0,0.34,0.343096,-0.168368,-0.232544
1740579102760529,0,0.33,0.340614,-0.124082,-0.214017
1740579102780588,0,0.33,0.338682,-0.0966147,-0.198402
1740579102800884,0,0.33,0.336878,-0.090231,-0.181372
1740579102820950,0,0.32,0.334956,-0.0960737,-0.161714
1740579102840612,0,0.31,0.332611,-0.11726,-0.141237
1740579102860533,0,0.32,0.32953,-0.154048,-0.123626
1740579102880533,0,0.32,0.325953,-0.178845,-0.112938
1740579102900563,0,0.32,0.322599,-0.167699,-0.111581
1740579102920603,0,0.32,0.320042,-0.127876,-0.118343
1740579102940485,0,0.32,0.318476,-0.0782758,-0.128179
1740579102960703,0,0.31,0.317725,-0.0375688,-0.134354
1740579102980728,0,0.32,0.317356,-0.0184566,-0.13158
1740579103000720,0,0.32,0.317137,-0.0109419,-0.118238
1740579103020559,0,0.31,0.317062,-0.00371784,-0.0964478
1740579103040511,0,0.31,0.316893,-0.00847578,-0.0704927
1740579103060586,0,0.27,0.315869,-0.0512004,-0.0454712
1740579103080724,0,0.29,0.312915,-0.147682,-0.0273673
1740579103100563,0,0.3,0.307908,-0.250357,-0.0232542
1740579103120992,0,0.3,0.302287,-0.281028,-0.0389883
1740579103140485,0,0.3,0.297711,-0.228818,-0.0744422
1740579103160474,0,0.3,0.294964,-0.137329,-0.120685
1740579103180545,0,0.3,0.29405,-0.0457421,-0.162724
1740579103200590,0,0.3,0.294535,0.02428,-0.186036
1740579103220561,0,0.3,0.295838,0.0651553,-0.182363
1740579103240503,0,0.3,0.297416,0.0788793,-0.152017
1740579103260540,0,0.3,0.298867,0.0725538,-0.102643
1740579103280932,0,0.3,0.299963,0.0548184,-0.0458304
1740579103300577,0,0.31,0.300733,0.0384808,0.00678244
1740579103321079,0,0.31,0.301519,0.0393093,0.0467629
1740579103340669,0,0.31,0.302683,0.0581905,0.0708346
1740579103360516,0,0.31,0.304258,0.0787303,0.0808955
1740579103380923,0,0.31,0.306013,0.0877798,0.0819921
1740579103401067,0,0.31,0.307674,0.0830188,0.0793874
1740579103420572,0,0.31,0.30903,0.0678122,0.0764067
1740579103440631,0,0.32,0.310082,0.0526011,0.073927
1740579103460703,0,0.32,0.311134,0.0525847,0.0713513
1740579103480612,0,0.32,0.312515,0.0690579,0.0682478
1740579103500954,0,0.32,0.314243,0.0864089,0.0653834
1740579103520767,0,0.32,0.316088,0.0922397,0.0642953
1740579103540570,0,0.32,0.317783,0.0847772,0.0659369
1740579103560535,0,0.33,0.319238,0.0727534,0.0697691
1740579103580563,0,0.33,0.320673,0.0717521,0.0741327
1740579103600727,0,0.33,0.322362,0.0844434,0.0775804
1740579103620941,0,0.33,0.324298,0.0967935,0.0799214
1740579103640991,0,0.34,0.326354,0.102809,0.082018
1740579103660526,0,0.34,0.32859,0.111771,0.0848605
1740579103681031,0,0.34,0.331099,0.125486,0.0890924
1740579103700468,0,0.34,0.333739,0.132,0.0950377
1740579103720618,0,0.34,0.336206,0.123353,0.102477
1740579103740640,0,0.34,0.338238,0.101565,0.110164
1740579103760903,0,0.35,0.339795,0.0778645,0.115848
1740579103780727,0,0.34,0.341072,0.0638649,0.117187
1740579103800844,0,0.34,0.342113,0.0520468,0.112931
1740579103820978,0,0.34,0.34271,0.0298604,0.103265
1740579103840486,0,0.34,0.342761,0.00253767,0.0890822
1740579103860701,0,0.34,0.342375,-0.019297,0.0712531
1740579103880813,0,0.34,0.341745,-0.0315338,0.0507021
1740579103900916,0,0.35,0.341159,-0.0292569,0.0288943
1740579103920500,0,0.35,0.341065,-0.00469834,0.00820744
1740579103940650,0,0.35,0.341801,0.036785,-0.00800557
1740579103960605,0,0.35,0.343301,0.0750139,-0.0160182
1740579103980519,0,0.35,0.345209,0.0953853,-0.0132047
1740579104000704,0,0.35,0.347127,0.0958905,0.000379579
1740579104020936,0,0.34,0.34865,0.0761673,0.0214556
1740579104040942,0,0.34,0.349312,0.0330985,0.0442303
1740579104060700,0,0.33,0.348721,-0.0295639,0.0617317
1740579104080712,0,0.33,0.346722,-0.0999466,0.0673226
1740579104100525,0,0.33,0.343506,-0.160789,0.0563175
1740579104120686,0,0.33,0.339639,-0.19335,0.0275291
1740579104140536,0,0.33,0.335821,-0.190923,-0.0157547
1740579104160988,0,0.32,0.3325,-0.166047,-0.0660966
1740579104180474,0,0.32,0.329666,-0.141676,-0.114002
1740579104201206,0,0.32,0.327107,-0.127961,-0.15114
1740579104220783,0,0.32,0.324776,-0.11656,-0.172913
1740579104240518,0,0.33,0.322885,-0.0945628,-0.178897
1740579104260685,0,0.33,0.321848,-0.0518396,-0.17122
1740579104280629,0,0.32,0.321867,0.000974536,-0.152425
1740579104300606,0,0.32,0.322519,0.032571,-0.124574
1740579104320961,0,0.33,0.323217,0.0349209,-0.0901479
1740579104340704,0,0.33,0.323885,0.0333726,-0.053108
1740579104360545,0,0.33,0.324753,0.0434026,-0.0181794
1740579104380582,0,0.31,0.325677,0.046216,0.0109787
1740579104400657,0,0.3,0.325802,0.00624061,0.0322324
1740579104420765,0,0.31,0.324214,-0.0794008,0.043359
1740579104440893,0,0.3,0.32088,-0.166687,0.0407512
1740579104460682,0,0.29,0.316339,-0.227036,0.0208101
1740579104480617,0,0.29,0.310981,-0.267909,-0.0171467
1740579104500584,0,0.28,0.3051,-0.294067,-0.0695393
1740579104520657,0,0.28,0.299018,-0.304079,-0.129577
1740579104540712,0,0.28,0.293099,-0.295982,-0.189236
1740579104560498,0,0.28,0.287808,-0.264554,-0.240864
1740579104580437,0,0.28,0.283571,-0.211824,-0.278064
1740579104600443,0,0.28,0.280597,-0.148717,-0.296186
1740579104620520,0,0.28,0.278853,-0.0871867,-0.292863
1740579104640600,0,0.28,0.27813,-0.0361457,-0.268574
1740579104660611,0,0.28,0.278129,-6.70552e-05,-0.226821
1740579104680696,0,0.28,0.278541,0.0206262,-0.173603
1740579104700986,0,0.28,0.279108,0.0283509,-0.116263
1740579104720629,0,0.27,0.279545,0.0218451,-0.0620996
1740579104740981,0,0.27,0.279444,-0.00506192,-0.0173135
1740579104760552,0,0.27,0.278509,-0.0467718,0.0134306
1740579104780761,0,0.27,0.276837,-0.0835836,0.0272862
1740579104800897,0,0.27,0.274804,-0.101635,0.0239088
1740579104820694,0,0.27,0.272812,-0.0996277,0.00613424
1740579104840631,0,0.27,0.271156,-0.0828013,-0.0202759
1740579104860676,0,0.27,0.269985,-0.0585243,-0.0480589
1740579104880628,0,0.26,0.269213,-0.0385866,-0.0704651
1740579104900605,0,0.26,0.268456,-0.0378639,-0.083185
1740579104920943,0,0.26,0.267326,-0.0564829,-0.085613
1740579104940781,0,0.27,0.265879,-0.0723496,-0.0806837
1740579104960751,0,0.27,0.264646,-0.061664,-0.072832
1740579104980602,0,0.27,0.264166,-0.0240311,-0.0650751
1740579105000596,0,0.27,0.264565,0.0199944,-0.0573474
1740579105020617,0,0.27,0.265616,0.0525281,-0.047312
1740579105040621,0,0.27,0.266969,0.0676274,-0.0327035
1740579105060490,0,0.27,0.268303,0.0667378,-0.0132626
1740579105080463,0,0.27,0.269401,0.0548705,0.00882903
1740579105101177,0,0.27,0.270158,0.037843,0.0298401
1740579105120806,0,0.28,0.270671,0.0256687,0.0459922
1740579105140582,0,0.27,0.271205,0.0267044,0.054944
1740579105160570,0,0.28,0.271908,0.0351533,0.0566825
1740579105180925,0,0.28,0.272832,0.0461727,0.0533344
1740579105201182,0,0.27,0.27396,0.0564054,0.0480577
1740579105220767,0,0.28,0.275036,0.0538379,0.0436674
1740579105240752,0,0.28,0.275896,0.042963,0.0415299
1740579105260571,0,0.28,0.276671,0.0387743,0.0413419
1740579105280658,0,0.28,0.277473,0.0400946,0.0419967
1740579105300530,0,0.28,0.278269,0.0397757,0.0426061
1740579105320585,0,0.28,0.278983,0.0357136,0.0427581
1740579105340528,0,0.28,0.279553,0.0285104,0.0422242
1740579105360751,0,0.28,0.27995,0.0198409,0.040719
1740579105380727,0,0.29,0.28028,0.016512,0.0379705
1740579105400513,0,0.29,0.280879,0.0299662,0.0341451
1740579105420585,0,0.29,0.282052,0.0586033,0.030425
1740579105440601,0,0.29,0.283754,0.0851333,0.029034
1740579105460552,0,0.29,0.285687,0.0966281,0.032185
1740579105480827,0,0.29,0.287519,0.0916332,0.0405683
1740579105500849,0,0.29,0.289011,0.0745893,0.052599
1740579105520650,0,0.29,0.290048,0.0518247,0.0649269
1740579105540562,0,0.29,0.290629,0.0290617,0.0737549
1740579105560606,0,0.29,0.290834,0.0102282,0.0762018
1740579105580624,0,0.29,0.290777,-0.00281036,0.0711553
1740579105600529,0,0.29,0.290579,-0.00991523,0.0594184
1740579105621132,0,0.29,0.290337,-0.0121012,0.0432586
1740579105645164,0,0.29,0.290119,-0.0109196,0.0256312
1740579105660595,0,0.29,0.289959,-0.00795573,0.00937428
1740579105680873,0,0.29,0.289869,-0.00451654,-0.00340056
1740579105700997,0,0.29,0.289839,-0.00149161,-0.0116132
1740579105720550,0,0.28,0.289751,-0.00442117,-0.0152678
1740579105740826,0,0.28,0.289279,-0.0236094,-0.0154859
1740579105760697,0,0.28,0.288144,-0.0567228,-0.0145879
1740579105780516,0,0.28,0.28642,-0.0861898,-0.0157228
1740579105800763,0,0.27,0.284335,-0.104257,-0.0216662
1740579105820583,0,0.27,0.281936,-0.119986,-0.0335578
1740579105840609,0,0.27,0.279215,-0.136019,-0.0506922
1740579105860586,0,0.26,0.276279,-0.14683,-0.0712327
