1740579099708969,0,-0.378925,-0.22947,-1.3709,-0.222586,0.233981,0.650812,-0.687133,-0.403934,-0.212503,-1.37097,-0.239485,0.265324,0.650935,-0.668328,0.35944,-0.243862,0.00107288,0.24288,-0.450471,-0.00175834,-0.270277,0.885241,0.827811,0.80539,1.17339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207504,-0.0173297,0.015254,0.977962,0.204677,-0.0847965,1.08241,1.08,1.07779,-0.0398278,-0.00518632,-0.868341,0.82948,-0.0605374,-0.0533084,0.552681,0,0,0,0,0,0.128508,0.0651567,0.2,-0.0215224,0.160074,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099708969,0,-0.378925,-0.22947,-1.3709,-0.222586,0.233981,0.650812,-0.687133,-0.403934,-0.212503,-1.37097,-0.239485,0.265324,0.650935,-0.668328,0.35944,-0.243862,0.00107288,0.24288,-0.450471,-0.00175834,-0.270277,0.885241,0.827811,0.80539,1.17339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207504,-0.0173297,0.015254,0.977962,0.204677,-0.0847965,1.08241,1.08,1.07779,-0.0398278,-0.00518632,-0.868341,0.82948,-0.0605374,-0.0533084,0.552681,0,0,0,0,0,0.128508,0.0651567,0.2,-0.0215224,0.160074,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099718775,0,-0.374835,-0.231529,-1.371,-0.218939,0.229794,0.651734,-0.688842,-0.400277,-0.214894,-1.37098,-0.236903,0.260859,0.651035,-0.670906,0.36566,-0.239094,-0.000309944,0.258197,-0.446478,0.0100434,-0.25779,0.886737,0.829116,0.804641,1.17248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210238,-0.0164481,0.0148388,0.977399,0.178465,-0.0823362,1.08589,1.08,1.07779,-0.0398278,-0.00518632,-0.868717,0.829505,-0.0601506,-0.0537888,0.552639,0,0,0,0,0,0.126468,0.0647729,0.2,-0.0227548,0.159965,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099718775,0,-0.374835,-0.231529,-1.371,-0.218939,0.229794,0.651734,-0.688842,-0.400277,-0.214894,-1.37098,-0.236903,0.260859,0.651035,-0.670906,0.36566,-0.239094,-0.000309944,0.258197,-0.446478,0.0100434,-0.25779,0.886737,0.829116,0.804641,1.17248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210238,-0.0164481,0.0148388,0.977399,0.178465,-0.0823362,1.08589,1.08,1.07779,-0.0398278,-0.00518632,-0.868717,0.829505,-0.0601506,-0.0537888,0.552639,0,0,0,0,0,0.126468,0.0647729,0.2,-0.0227548,0.159965,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099728676,0,-0.371047,-0.234311,-1.37138,-0.216617,0.225916,0.652401,-0.690226,-0.396604,-0.217334,-1.37103,-0.234354,0.256468,0.651207,-0.673334,0.367308,-0.244008,-0.00513792,0.254925,-0.439101,0.0171661,-0.242782,0.887989,0.830537,0.803343,1.17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215422,-0.0164459,0.0160252,0.976251,0.122344,-0.0776221,1.08248,1.07,1.07693,-0.0426769,-0.0217059,-0.868716,0.829558,-0.0593983,-0.0534966,0.552669,0,0,0,0,0,0.124185,0.0647072,0.2,-0.0231039,0.158384,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099728676,0,-0.371047,-0.234311,-1.37138,-0.216617,0.225916,0.652401,-0.690226,-0.396604,-0.217334,-1.37103,-0.234354,0.256468,0.651207,-0.673334,0.367308,-0.244008,-0.00513792,0.254925,-0.439101,0.0171661,-0.242782,0.887989,0.830537,0.803343,1.17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215422,-0.0164459,0.0160252,0.976251,0.122344,-0.0776221,1.08248,1.07,1.07693,-0.0426769,-0.0217059,-0.868716,0.829558,-0.0593983,-0.0534966,0.552669,0,0,0,0,0,0.124185,0.0647072,0.2,-0.0231039,0.158384,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099738733,0,-0.367092,-0.237238,-1.37134,-0.212403,0.223718,0.654568,-0.6902,-0.392895,-0.219835,-1.37107,-0.231596,0.252352,0.651629,-0.675453,0.370863,-0.250116,-0.00393391,0.275844,-0.411543,0.0422359,-0.211954,0.890031,0.82776,0.805605,1.16951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223271,-0.0153233,0.0170412,0.974487,0.092948,-0.0931661,1.07585,1.07,1.07693,-0.0426769,-0.0217059,-0.868485,0.829556,-0.0593773,-0.0542418,0.552602,0,0,0,0,0,0.124201,0.0606264,0.2,-0.0243716,0.15918,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099738733,0,-0.367092,-0.237238,-1.37134,-0.212403,0.223718,0.654568,-0.6902,-0.392895,-0.219835,-1.37107,-0.231596,0.252352,0.651629,-0.675453,0.370863,-0.250116,-0.00393391,0.275844,-0.411543,0.0422359,-0.211954,0.890031,0.82776,0.805605,1.16951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223271,-0.0153233,0.0170412,0.974487,0.092948,-0.0931661,1.07585,1.07,1.07693,-0.0426769,-0.0217059,-0.868485,0.829556,-0.0593773,-0.0542418,0.552602,0,0,0,0,0,0.124201,0.0606264,0.2,-0.0243716,0.15918,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099748514,0,-0.363169,-0.24001,-1.3717,-0.210006,0.218684,0.655193,-0.691952,-0.38916,-0.22237,-1.37115,-0.228883,0.248122,0.652077,-0.677526,0.373548,-0.253521,-0.00802279,0.27131,-0.42309,0.0447869,-0.207329,0.887051,0.830959,0.802874,1.17215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225963,-0.0159013,0.018036,0.973839,0.0652573,-0.0748363,1.07442,1.07,1.07603,-0.0448585,-0.033916,-0.868646,0.829561,-0.0592344,-0.0551887,0.552516,0,0,0,0,0,0.124665,0.0659169,0.2,-0.026112,0.159998,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099748514,0,-0.363169,-0.24001,-1.3717,-0.210006,0.218684,0.655193,-0.691952,-0.38916,-0.22237,-1.37115,-0.228883,0.248122,0.652077,-0.677526,0.373548,-0.253521,-0.00802279,0.27131,-0.42309,0.0447869,-0.207329,0.887051,0.830959,0.802874,1.17215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225963,-0.0159013,0.018036,0.973839,0.0652573,-0.0748363,1.07442,1.07,1.07603,-0.0448585,-0.033916,-0.868646,0.829561,-0.0592344,-0.0551887,0.552516,0,0,0,0,0,0.124665,0.0659169,0.2,-0.026112,0.159998,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099758696,0,-0.359115,-0.242731,-1.37164,-0.206306,0.216868,0.657897,-0.69107,-0.385384,-0.224929,-1.37121,-0.226046,0.244194,0.652808,-0.679228,0.377554,-0.255857,-0.00613928,0.283702,-0.392739,0.0731409,-0.170189,0.887877,0.828677,0.804689,1.17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231059,-0.015046,0.0186272,0.972645,0.0640145,-0.0828402,1.07295,1.07,1.07603,-0.0448585,-0.033916,-0.868416,0.829562,-0.0591769,-0.0557434,0.552465,0,0,0,0,0,0.12544,0.0633628,0.2,-0.0271023,0.160522,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099758696,0,-0.359115,-0.242731,-1.37164,-0.206306,0.216868,0.657897,-0.69107,-0.385384,-0.224929,-1.37121,-0.226046,0.244194,0.652808,-0.679228,0.377554,-0.255857,-0.00613928,0.283702,-0.392739,0.0731409,-0.170189,0.887877,0.828677,0.804689,1.17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231059,-0.015046,0.0186272,0.972645,0.0640145,-0.0828402,1.07295,1.07,1.07603,-0.0448585,-0.033916,-0.868416,0.829562,-0.0591769,-0.0557434,0.552465,0,0,0,0,0,0.12544,0.0633628,0.2,-0.0271023,0.160522,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099768422,0,-0.355176,-0.245398,-1.37229,-0.203113,0.212897,0.658171,-0.692987,-0.381588,-0.227501,-1.37134,-0.223164,0.240261,0.653482,-0.680957,0.379601,-0.257218,-0.0135541,0.288185,-0.393286,0.067389,-0.172901,0.890294,0.82884,0.804862,1.16948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236384,-0.0140648,0.0183944,0.971384,0.0298961,-0.0972966,1.08341,1.09,1.07518,-0.0425518,-0.0419405,-0.86869,0.829585,-0.0587884,-0.056423,0.552403,0,0,0,0,0,0.123317,0.0612187,0.2,-0.0286695,0.160632,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099768422,0,-0.355176,-0.245398,-1.37229,-0.203113,0.212897,0.658171,-0.692987,-0.381588,-0.227501,-1.37134,-0.223164,0.240261,0.653482,-0.680957,0.379601,-0.257218,-0.0135541,0.288185,-0.393286,0.067389,-0.172901,0.890294,0.82884,0.804862,1.16948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236384,-0.0140648,0.0183944,0.971384,0.0298961,-0.0972966,1.08341,1.09,1.07518,-0.0425518,-0.0419405,-0.86869,0.829585,-0.0587884,-0.056423,0.552403,0,0,0,0,0,0.123317,0.0612187,0.2,-0.0286695,0.160632,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099798490,0,-0.350961,-0.248072,-1.37241,-0.198886,0.206481,0.657672,-0.696618,-0.377739,-0.230086,-1.37148,-0.220113,0.236016,0.654009,-0.682925,0.384876,-0.258495,-0.0134587,0.305089,-0.424492,0.0526607,-0.196809,0.898729,0.829216,0.804229,1.16211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252273,-0.0120183,0.0182556,0.967409,-0.131628,-0.115519,1.09142,1.08,1.07488,-0.0154257,-0.0460769,-0.868443,0.829588,-0.0587175,-0.0567865,0.552369,0,0,0,0,0,0.114811,0.0535456,0.2,-0.0293555,0.160919,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099798490,0,-0.350961,-0.248072,-1.37241,-0.198886,0.206481,0.657672,-0.696618,-0.377739,-0.230086,-1.37148,-0.220113,0.236016,0.654009,-0.682925,0.384876,-0.258495,-0.0134587,0.305089,-0.424492,0.0526607,-0.196809,0.898729,0.829216,0.804229,1.16211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252273,-0.0120183,0.0182556,0.967409,-0.131628,-0.115519,1.09142,1.08,1.07488,-0.0154257,-0.0460769,-0.868443,0.829588,-0.0587175,-0.0567865,0.552369,0,0,0,0,0,0.114811,0.0535456,0.2,-0.0293555,0.160919,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099798572,0,-0.34685,-0.250943,-1.37242,-0.195657,0.203907,0.659674,-0.696398,-0.373858,-0.232707,-1.3716,-0.21704,0.231981,0.654721,-0.684618,0.388169,-0.262095,-0.0118494,0.307319,-0.4035,0.0711918,-0.169307,0.898729,0.829216,0.804229,1.16211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254813,-0.0112468,0.0181526,0.966754,-0.0952216,-0.0942336,1.09453,1.08,1.07488,-0.0154257,-0.0460769,-0.868443,0.829588,-0.0587175,-0.0567865,0.552369,0,0,0,0,0,0.114811,0.0535456,0.2,-0.0293555,0.160919,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099798572,0,-0.34685,-0.250943,-1.37242,-0.195657,0.203907,0.659674,-0.696398,-0.373858,-0.232707,-1.3716,-0.21704,0.231981,0.654721,-0.684618,0.388169,-0.262095,-0.0118494,0.307319,-0.4035,0.0711918,-0.169307,0.898729,0.829216,0.804229,1.16211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254813,-0.0112468,0.0181526,0.966754,-0.0952216,-0.0942336,1.09453,1.08,1.07488,-0.0154257,-0.0460769,-0.868443,0.829588,-0.0587175,-0.0567865,0.552369,0,0,0,0,0,0.114811,0.0535456,0.2,-0.0293555,0.160919,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099798605,0,-0.342626,-0.254063,-1.37265,-0.194317,0.196481,0.661563,-0.697116,-0.369933,-0.235391,-1.37173,-0.214184,0.22752,0.655581,-0.686189,0.392464,-0.268368,-0.0132799,0.285546,-0.446115,0.0859797,-0.157058,0.898729,0.829216,0.804229,1.16211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254813,-0.0112468,0.0181526,0.966754,-0.0952216,-0.0942336,1.09453,1.08,1.07488,-0.0154257,-0.0460769,-0.868443,0.829588,-0.0587175,-0.0567865,0.552369,0,0,0,0,0,0.114811,0.0535456,0.2,-0.0293555,0.160919,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099798605,0,-0.342626,-0.254063,-1.37265,-0.194317,0.196481,0.661563,-0.697116,-0.369933,-0.235391,-1.37173,-0.214184,0.22752,0.655581,-0.686189,0.392464,-0.268368,-0.0132799,0.285546,-0.446115,0.0859797,-0.157058,0.898729,0.829216,0.804229,1.16211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254813,-0.0112468,0.0181526,0.966754,-0.0952216,-0.0942336,1.09453,1.08,1.07488,-0.0154257,-0.0460769,-0.868443,0.829588,-0.0587175,-0.0567865,0.552369,0,0,0,0,0,0.114811,0.0535456,0.2,-0.0293555,0.160919,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099808439,0,-0.338428,-0.256991,-1.37287,-0.189103,0.193134,0.662811,-0.698298,-0.365974,-0.238105,-1.37187,-0.211033,0.223199,0.656489,-0.687711,0.3959,-0.27144,-0.0143409,0.315177,-0.43211,0.0908613,-0.152177,0.897258,0.830835,0.802829,1.16343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25764,-0.0114767,0.0185306,0.965995,-0.15286,-0.119899,1.08292,1.09,1.07557,0.0348091,-0.0457826,-0.86851,0.829591,-0.0584874,-0.0587175,0.552186,0,0,0,0,0,0.11501,0.0562027,0.2,-0.0328371,0.162691,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099808439,0,-0.338428,-0.256991,-1.37287,-0.189103,0.193134,0.662811,-0.698298,-0.365974,-0.238105,-1.37187,-0.211033,0.223199,0.656489,-0.687711,0.3959,-0.27144,-0.0143409,0.315177,-0.43211,0.0908613,-0.152177,0.897258,0.830835,0.802829,1.16343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25764,-0.0114767,0.0185306,0.965995,-0.15286,-0.119899,1.08292,1.09,1.07557,0.0348091,-0.0457826,-0.86851,0.829591,-0.0584874,-0.0587175,0.552186,0,0,0,0,0,0.11501,0.0562027,0.2,-0.0328371,0.162691,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099818162,0,-0.334714,-0.260557,-1.37318,-0.188243,0.191034,0.663304,-0.69864,-0.362046,-0.240927,-1.37204,-0.208169,0.219157,0.657346,-0.689084,0.392824,-0.282142,-0.0164151,0.286375,-0.404203,0.08564,-0.137341,0.834071,0.755835,0.732905,1.11281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262819,-0.0107291,0.0181474,0.964615,-0.135012,-0.0902258,1.0965,1.09,1.07557,0.0348091,-0.0457826,-0.755571,0.829585,-0.0585288,-0.0592788,0.552131,0,0,0,0,0,0.11568,0.0583109,0.2,-0.0337289,0.163387,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099818162,0,-0.334714,-0.260557,-1.37318,-0.188243,0.191034,0.663304,-0.69864,-0.362046,-0.240927,-1.37204,-0.208169,0.219157,0.657346,-0.689084,0.392824,-0.282142,-0.0164151,0.286375,-0.404203,0.08564,-0.137341,0.834071,0.755835,0.732905,1.11281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262819,-0.0107291,0.0181474,0.964615,-0.135012,-0.0902258,1.0965,1.09,1.07557,0.0348091,-0.0457826,-0.755571,0.829585,-0.0585288,-0.0592788,0.552131,0,0,0,0,0,0.11568,0.0583109,0.2,-0.0337289,0.163387,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099828486,0,-0.330622,-0.263476,-1.37369,-0.182314,0.185543,0.664747,-0.700319,-0.358097,-0.24376,-1.37224,-0.20492,0.214933,0.658276,-0.690496,0.394881,-0.283363,-0.0207663,0.324902,-0.422405,0.093013,-0.14118,0.835449,0.756102,0.732226,1.11134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268049,-0.00923014,0.0171204,0.963209,-0.170328,-0.0904247,1.08659,1.08,1.07721,0.0817537,-0.039246,-0.755229,0.829534,-0.0591467,-0.060817,0.551975,0,0,0,0,0,0.113929,0.0572802,0.2,-0.0356121,0.166135,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099828486,0,-0.330622,-0.263476,-1.37369,-0.182314,0.185543,0.664747,-0.700319,-0.358097,-0.24376,-1.37224,-0.20492,0.214933,0.658276,-0.690496,0.394881,-0.283363,-0.0207663,0.324902,-0.422405,0.093013,-0.14118,0.835449,0.756102,0.732226,1.11134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268049,-0.00923014,0.0171204,0.963209,-0.170328,-0.0904247,1.08659,1.08,1.07721,0.0817537,-0.039246,-0.755229,0.829534,-0.0591467,-0.060817,0.551975,0,0,0,0,0,0.113929,0.0572802,0.2,-0.0356121,0.166135,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099838204,0,-0.326049,-0.265859,-1.37396,-0.179507,0.180595,0.667017,-0.700179,-0.35407,-0.246537,-1.37246,-0.201726,0.210618,0.659374,-0.691713,0.402731,-0.277701,-0.0215411,0.319342,-0.4315,0.109845,-0.121683,0.838783,0.755182,0.73237,1.10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273085,-0.00814738,0.0160441,0.961822,-0.204994,-0.0964624,1.07008,1.08,1.07721,0.0817537,-0.039246,-0.754692,0.829506,-0.05955,-0.0609006,0.551964,0,0,0,0,0,0.111084,0.0536735,0.2,-0.0353032,0.166901,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099838204,0,-0.326049,-0.265859,-1.37396,-0.179507,0.180595,0.667017,-0.700179,-0.35407,-0.246537,-1.37246,-0.201726,0.210618,0.659374,-0.691713,0.402731,-0.277701,-0.0215411,0.319342,-0.4315,0.109845,-0.121683,0.838783,0.755182,0.73237,1.10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273085,-0.00814738,0.0160441,0.961822,-0.204994,-0.0964624,1.07008,1.08,1.07721,0.0817537,-0.039246,-0.754692,0.829506,-0.05955,-0.0609006,0.551964,0,0,0,0,0,0.111084,0.0536735,0.2,-0.0353032,0.166901,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099848175,0,-0.3219,-0.268803,-1.37415,-0.176148,0.176698,0.668699,-0.700422,-0.350027,-0.249335,-1.37267,-0.198512,0.206355,0.660546,-0.692807,0.40426,-0.279805,-0.0212789,0.321421,-0.426251,0.117189,-0.10944,0.847562,0.754052,0.733066,1.10036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277771,-0.00623213,0.0145902,0.960516,-0.287706,-0.152015,1.01776,1.08,1.07926,0.102782,-0.0246113,-0.754441,0.829564,-0.0586776,-0.0609117,0.551969,0,0,0,0,0,0.103788,0.0450361,0.2,-0.0362918,0.165459,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099848175,0,-0.3219,-0.268803,-1.37415,-0.176148,0.176698,0.668699,-0.700422,-0.350027,-0.249335,-1.37267,-0.198512,0.206355,0.660546,-0.692807,0.40426,-0.279805,-0.0212789,0.321421,-0.426251,0.117189,-0.10944,0.847562,0.754052,0.733066,1.10036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277771,-0.00623213,0.0145902,0.960516,-0.287706,-0.152015,1.01776,1.08,1.07926,0.102782,-0.0246113,-0.754441,0.829564,-0.0586776,-0.0609117,0.551969,0,0,0,0,0,0.103788,0.0450361,0.2,-0.0362918,0.165459,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099867698,0,-0.317891,-0.271848,-1.37425,-0.173637,0.173939,0.67154,-0.69902,-0.345989,-0.252164,-1.37287,-0.195386,0.202282,0.661928,-0.693588,0.40383,-0.282907,-0.0198603,0.312588,-0.407358,0.138152,-0.0780761,0.868196,0.746866,0.739049,1.08205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287397,-0.00211547,0.0114725,0.957741,-0.478587,-0.30467,0.973571,1.09,1.08117,0.0951588,-0.00212836,-0.75411,0.829551,-0.0588142,-0.0614461,0.551915,0,0,0,0,0,0.0897568,0.0212693,0.2,-0.037033,0.166284,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099867698,0,-0.317891,-0.271848,-1.37425,-0.173637,0.173939,0.67154,-0.69902,-0.345989,-0.252164,-1.37287,-0.195386,0.202282,0.661928,-0.693588,0.40383,-0.282907,-0.0198603,0.312588,-0.407358,0.138152,-0.0780761,0.868196,0.746866,0.739049,1.08205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287397,-0.00211547,0.0114725,0.957741,-0.478587,-0.30467,0.973571,1.09,1.08117,0.0951588,-0.00212836,-0.75411,0.829551,-0.0588142,-0.0614461,0.551915,0,0,0,0,0,0.0897568,0.0212693,0.2,-0.037033,0.166284,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099867755,0,-0.313665,-0.27454,-1.37422,-0.170693,0.16959,0.674218,-0.698236,-0.341927,-0.254976,-1.37304,-0.192283,0.198174,0.663472,-0.694172,0.406194,-0.281176,-0.0169992,0.310311,-0.410822,0.154448,-0.0584066,0.868196,0.746866,0.739049,1.08205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287397,-0.00211547,0.0114725,0.957741,-0.478587,-0.30467,0.973571,1.09,1.08117,0.0951588,-0.00212836,-0.75411,0.829551,-0.0588142,-0.0614461,0.551915,0,0,0,0,0,0.0897568,0.0212693,0.2,-0.037033,0.166284,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099867755,0,-0.313665,-0.27454,-1.37422,-0.170693,0.16959,0.674218,-0.698236,-0.341927,-0.254976,-1.37304,-0.192283,0.198174,0.663472,-0.694172,0.406194,-0.281176,-0.0169992,0.310311,-0.410822,0.154448,-0.0584066,0.868196,0.746866,0.739049,1.08205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287397,-0.00211547,0.0114725,0.957741,-0.478587,-0.30467,0.973571,1.09,1.08117,0.0951588,-0.00212836,-0.75411,0.829551,-0.0588142,-0.0614461,0.551915,0,0,0,0,0,0.0897568,0.0212693,0.2,-0.037033,0.166284,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099877906,0,-0.309725,-0.277876,-1.37422,-0.167449,0.164329,0.676017,-0.69854,-0.33788,-0.257854,-1.37319,-0.189162,0.193921,0.665048,-0.694721,0.404662,-0.287765,-0.0147939,0.312071,-0.4253,0.157642,-0.0548899,0.87636,0.747187,0.738938,1.07487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292073,0.000624389,0.00920016,0.956351,-0.573804,-0.338569,0.969194,1.09,1.08117,0.0951588,-0.00212836,-0.754246,0.829538,-0.0589194,-0.0623631,0.551821,0,0,0,0,0,0.0821401,0.0139632,0.2,-0.0384486,0.167483,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579099877906,0,-0.309725,-0.277876,-1.37422,-0.167449,0.164329,0.676017,-0.69854,-0.33788,-0.257854,-1.37319,-0.189162,0.193921,0.665048,-0.694721,0.404662,-0.287765,-0.0147939,0.312071,-0.4253,0.157642,-0.0548899,0.87636,0.747187,0.738938,1.07487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292073,0.000624389,0.00920016,0.956351,-0.573804,-0.338569,0.969194,1.09,1.08117,0.0951588,-0.00212836,-0.754246,0.829538,-0.0589194,-0.0623631,0.551821,0,0,0,0,0,0.0821401,0.0139632,0.2,-0.0384486,0.167483,0,0,0,0,0.806854,0,0,0.590751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
