1739972570413842,0,0.63,0.655145,-0.371814,-0.309112
1739972570433785,0,0.61,0.647878,-0.363368,-0.327462
1739972570453792,0,0.61,0.640512,-0.368282,-0.343381
1739972570473827,0,0.61,0.632866,-0.38231,-0.356074
1739972570493760,0,0.6,0.625268,-0.379887,-0.365582
1739972570513787,0,0.59,0.618036,-0.361598,-0.372243
1739972570533849,0,0.58,0.61106,-0.348815,-0.375804
1739972570553774,0,0.58,0.604084,-0.34878,-0.375767
1739972570573782,0,0.56,0.596974,-0.3555,-0.37244
1739972570593826,0,0.56,0.589584,-0.369492,-0.367332
1739972570613771,0,0.56,0.581931,-0.382689,-0.362664
1739972570633773,0,0.56,0.574511,-0.370961,-0.360278
1739972570653827,0,0.55,0.567945,-0.328326,-0.360157
1739972570673782,0,0.55,0.562448,-0.274834,-0.359607
1739972570693779,0,0.56,0.558048,-0.219998,-0.354203
1739972570713813,0,0.55,0.554912,-0.156823,-0.33974
1739972570733783,0,0.55,0.553005,-0.0953346,-0.313603
1739972570753758,0,0.54,0.551826,-0.0589639,-0.275468
1739972570773786,0,0.53,0.550578,-0.0623882,-0.228044
1739972570793819,0,0.53,0.548483,-0.104737,-0.177541
1739972570813776,0,0.51,0.545054,-0.171465,-0.132879
1739972570833783,0,0.5,0.539947,-0.255331,-0.10353
1739972570853827,0,0.5,0.533003,-0.347221,-0.0970423
1739972570873796,0,0.5,0.524727,-0.413775,-0.117081
1739972570893780,0,0.49,0.516143,-0.42924,-0.161856
1739972570913810,0,0.51,0.508301,-0.392064,-0.223292
1739972570933758,0,0.51,0.502323,-0.298911,-0.287925
1739972570953773,0,0.49,0.49889,-0.171649,-0.339611
1739972570973823,0,0.44,0.496909,-0.0990719,-0.364032
1739972570993772,0,0.42,0.493401,-0.175382,-0.35528
1739972571013779,0,0.39,0.48535,-0.402541,-0.322235
1739972571033821,0,0.38,0.471438,-0.695588,-0.289037
1739972571053760,0,0.37,0.452416,-0.951137,-0.286434
1739972571073783,0,0.39,0.430803,-1.08061,-0.337693
1739972571093824,0,0.42,0.4105,-1.01518,-0.446241
1739972571113758,0,0.44,0.395836,-0.733176,-0.59032
1739972571133779,0,0.45,0.389848,-0.299428,-0.726783
1739972571153825,0,0.44,0.392841,0.149667,-0.803906
1739972571173778,0,0.43,0.402301,0.473021,-0.77997
1739972571193780,0,0.43,0.414251,0.597474,-0.640498
1739972571213873,0,0.42,0.425079,0.541425,-0.40588
1739972571233761,0,0.42,0.432501,0.371097,-0.12527
1739972571253886,0,0.41,0.43562,0.155933,0.140131
1739972571273831,0,0.39,0.434436,-0.0592023,0.336232
1739972571293776,0,0.38,0.429217,-0.260925,0.429717
1739972571313786,0,0.38,0.420584,-0.431667,0.412633
1739972571333818,0,0.36,0.409695,-0.544462,0.299352
1739972571353784,0,0.36,0.397767,-0.596383,0.119661
1739972571374037,0,0.35,0.385788,-0.598982,-0.089459
1739972571393892,0,0.35,0.374594,-0.55968,-0.291867
1739972571413825,0,0.35,0.364879,-0.485769,-0.458512
1739972571433804,0,0.35,0.357173,-0.385295,-0.570742
1739972571453863,0,0.35,0.351741,-0.271609,-0.62083
1739972571473800,0,0.34,0.34839,-0.16755,-0.61073
1739972571493824,0,0.34,0.346442,-0.0973731,-0.550227
1739972571513802,0,0.34,0.345118,-0.0662029,-0.45493
1739972571533889,0,0.34,0.343969,-0.0574633,-0.343628
1739972571553979,0,0.33,0.342775,-0.0596672,-0.234699
1739972571573821,0,0.33,0.341263,-0.0756338,-0.142655
1739972571593819,0,0.33,0.339237,-0.101276,-0.0763025
1739972571613795,0,0.33,0.336834,-0.12017,-0.0386137
1739972571633783,0,0.33,0.334402,-0.12161,-0.0273453
1739972571653911,0,0.33,0.332273,-0.106427,-0.0360251
1739972571673779,0,0.34,0.33076,-0.0756696,-0.0555474
1739972571694304,0,0.34,0.330233,-0.0263467,-0.076138
1739972571713824,0,0.35,0.331004,0.0385687,-0.0890261
1739972571733777,0,0.35,0.333172,0.108393,-0.0876049
1739972571753761,0,0.35,0.336515,0.167131,-0.0683403
1739972571773826,0,0.36,0.340558,0.202182,-0.0315123
1739972571793761,0,0.36,0.344914,0.217775,0.0186556
1739972571813794,0,0.37,0.349406,0.224639,0.0750748
1739972571833848,0,0.37,0.353977,0.228515,0.129938
1739972571853758,0,0.37,0.358515,0.226896,0.176853
1739972571873786,0,0.38,0.362823,0.215437,0.211905
1739972571893814,0,0.38,0.36685,0.201309,0.233598
1739972571913781,0,0.39,0.370731,0.194091,0.242448
1739972571933782,0,0.4,0.374752,0.201014,0.240773
1739972571953815,0,0.41,0.37936,0.230402,0.232605
1739972571973763,0,0.42,0.384995,0.281753,0.223423
1739972571993794,0,0.43,0.391887,0.34463,0.219414
1739972572013871,0,0.44,0.400026,0.406943,0.226136
1739972572033840,0,0.45,0.409214,0.459401,0.246966
1739972572053750,0,0.46,0.419156,0.497095,0.282058
1739972572073820,0,0.47,0.429541,0.519261,0.328279
1739972572093758,0,0.48,0.440104,0.528109,0.380105
1739972572113789,0,0.48,0.45055,0.52231,0.431039
1739972572133825,0,0.44,0.459955,0.47027,0.474616
1739972572153788,0,0.43,0.466285,0.316486,0.503739
1739972572173785,0,0.41,0.467407,0.056085,0.508468
1739972572193826,0,0.42,0.462676,-0.236543,0.475404
1739972572213788,0,0.46,0.453863,-0.440638,0.392307
1739972572233786,0,0.49,0.445085,-0.438908,0.257545
1739972572253819,0,0.51,0.44098,-0.205243,0.0890122
1739972572273794,0,0.53,0.444407,0.171351,-0.074804
1739972572293778,0,0.55,0.455769,0.568108,-0.185238
1739972572313787,0,0.56,0.47362,0.892535,-0.201143
1739972572333819,0,0.6,0.495715,1.10474,-0.104451
1739972572353763,0,0.59,0.519897,1.20912,0.0938569
1739972572373758,0,0.62,0.544164,1.21333,0.35857
1739972572393878,0,0.65,0.567113,1.14747,0.64183
1739972572413789,0,0.67,0.588668,1.07774,0.896586
1739972572433784,0,0.67,0.609263,1.02974,1.08836
1739972572453812,0,0.7,0.628864,0.980085,1.2017
1739972572473773,0,0.72,0.647463,0.929919,1.23926
1739972572493772,0,0.73,0.665446,0.899142,1.21606
1739972572513807,0,0.75,0.683084,0.881928,1.15307
1739972572533850,0,0.76,0.700357,0.863633,1.07183
1739972572553953,0,0.78,0.717172,0.840753,0.990193
1739972572573918,0,0.81,0.733678,0.825325,0.919771
1739972572593795,0,0.81,0.7503,0.831094,0.866108
1739972572613859,0,0.82,0.767027,0.836328,0.830471
1739972572633839,0,0.85,0.783379,0.817615,0.811226
1739972572653763,0,0.86,0.799279,0.794998,0.804232
1739972572673786,0,0.87,0.814954,0.783738,0.80385
1739972572693838,0,0.9,0.830493,0.776953,0.804946
1739972572713762,0,0.92,0.846228,0.786743,0.804486
1739972572733780,0,0.93,0.862673,0.822285,0.802175
1739972572753821,0,0.95,0.879906,0.861609,0.800326
1739972572773764,0,0.96,0.897552,0.882334,0.802395
1739972572793756,0,0.97,0.915047,0.874731,0.810499
1739972572813862,0,0.98,0.931718,0.833541,0.823457
1739972572833788,0,0.99,0.947006,0.764427,0.83646
1739972572853773,0,1,0.960662,0.682777,0.84242
1739972572873813,0,1.01,0.972747,0.604284,0.834408
1739972572893751,0,1.01,0.983449,0.535053,0.808134
1739972572913785,0,1.01,0.99275,0.465095,0.763181
1739972572933809,0,1.03,1.00058,0.391608,0.702424
1739972572953762,0,1.05,1.0075,0.345999,0.630673
1739972572973763,0,1.05,1.01462,0.355995,0.554305
1739972572993757,0,1.07,1.02273,0.405258,0.481789
1739972573013822,0,1.07,1.03198,0.46283,0.422963
1739972573033752,0,1.09,1.04219,0.510502,0.386245
1739972573053779,0,1.11,1.05321,0.550747,0.375684
1739972573073816,0,1.11,1.06508,0.5934,0.390076
1739972573093759,0,1.12,1.07753,0.622618,0.42423
1739972573113787,0,1.12,1.0898,0.61363,0.470534
1739972573133817,0,1.14,1.10118,0.568771,0.519697
1739972573153758,0,1.14,1.11143,0.512654,0.561644
1739972573173762,0,1.14,1.12057,0.456762,0.587563
1739972573193830,0,1.16,1.12856,0.399566,0.592126
1739972573213752,0,1.16,1.13567,0.355715,0.574467
1739972573233786,0,1.17,1.14238,0.335479,0.537993
1739972573253829,0,1.19,1.14914,0.337702,0.489596
1739972573273757,0,1.19,1.15645,0.365734,0.438296
1739972573293778,0,1.2,1.16458,0.406301,0.39347
1739972573313937,0,1.22,1.17343,0.442719,0.36286
1739972573333776,0,1.22,1.18298,0.477326,0.350821
1739972573353909,0,1.23,1.19305,0.503552,0.35762
1739972573373891,0,1.24,1.20323,0.50903,0.379879
1739972573393837,0,1.25,1.21322,0.499642,0.41151
1739972573413798,0,1.26,1.22297,0.487518,0.445167
1739972573433835,0,1.26,1.23245,0.473678,0.474148
1739972573453786,0,1.27,1.24144,0.449908,0.49383
1739972573473777,0,1.28,1.2498,0.41793,0.50191
1739972573493825,0,1.28,1.25757,0.38833,0.497961
1739972573513772,0,1.29,1.2648,0.361598,0.483079
1739972573533763,0,1.29,1.27148,0.334203,0.459573
1739972573553810,0,1.3,1.27763,0.307286,0.430349
1739972573574012,0,1.3,1.2833,0.283319,0.398243
1739972573593749,0,1.3,1.28848,0.259238,0.365617
1739972573613846,0,1.31,1.2931,0.230849,0.334095
1739972573633758,0,1.31,1.2972,0.205213,0.304419
1739972573653833,0,1.31,1.30093,0.186223,0.276677
1739972573673999,0,1.32,1.30432,0.169897,0.250805
1739972573693760,0,1.32,1.30753,0.160491,0.226937
1739972573713837,0,1.32,1.3107,0.158381,0.205509
1739972573733780,0,1.32,1.31374,0.151694,0.187164
1739972573753840,0,1.32,1.31639,0.132835,0.17222
1739972573773763,0,1.32,1.31847,0.103968,0.159973
1739972573793777,0,1.32,1.31989,0.0710011,0.148559
1739972573813832,0,1.32,1.32069,0.0398695,0.135604
1739972573833761,0,1.32,1.32099,0.014776,0.119223
1739972573853763,0,1.32,1.32094,-0.00240207,0.0987896
1739972573873885,0,1.32,1.3207,-0.0117719,0.0751565
1739972573893883,0,1.32,1.32041,-0.0147641,0.0503462
1739972573913823,0,1.32,1.32014,-0.013417,0.0268981
1739972573933877,0,1.32,1.31994,-0.00978708,0.00715558
1739972573953835,0,1.32,1.31983,-0.00553131,-0.00728512
1739972573973825,0,1.32,1.3198,-0.00177622,-0.0158434
1739972573993898,0,1.31,1.31971,-0.00418425,-0.0189817
1739972574013823,0,1.31,1.31925,-0.0230968,-0.0182185
1739972574033859,0,1.31,1.31813,-0.0561416,-0.0161939
1739972574053908,0,1.31,1.31641,-0.0856757,-0.0162891
1739972574073756,0,1.31,1.31444,-0.0987887,-0.0213714
1739972574094312,0,1.31,1.31255,-0.0943005,-0.0322784
1739972574113830,0,1.3,1.31091,-0.0820816,-0.0472539
1739972574133776,0,1.29,1.30923,-0.084132,-0.0629613
1739972574153774,0,1.29,1.30694,-0.114471,-0.0766643
1739972574173845,0,1.29,1.30379,-0.15769,-0.0881159
1739972574193775,0,1.28,1.29997,-0.190961,-0.0995232
1739972574213760,0,1.28,1.29574,-0.211143,-0.113619
1739972574233884,0,1.27,1.29126,-0.224179,-0.131706
1739972574253763,0,1.26,1.28649,-0.238222,-0.153174
1739972574273794,0,1.26,1.2813,-0.259876,-0.176373
1739972574293806,0,1.25,1.27565,-0.282598,-0.199791
1739972574313777,0,1.24,1.26961,-0.301844,-0.222608
1739972574333777,0,1.24,1.2632,-0.320482,-0.244527
1739972574353788,0,1.23,1.25654,-0.333083,-0.26542
1739972574373781,0,1.22,1.24977,-0.338352,-0.285027
1739972574393779,0,1.22,1.24292,-0.342488,-0.302789
1739972574413815,0,1.21,1.23607,-0.342625,-0.317986
1739972574433796,0,1.21,1.22939,-0.333744,-0.32992
1739972574453882,0,1.2,1.22305,-0.317222,-0.337878
1739972574473825,0,1.19,1.21701,-0.302124,-0.341123
1739972574493847,0,1.17,1.21085,-0.30784,-0.339431
1739972574513969,0,1.17,1.20394,-0.345331,-0.334149
1739972574533833,0,1.17,1.19611,-0.391471,-0.328825
1739972574553879,0,1.16,1.18789,-0.411355,-0.328002
1739972574573811,0,1.16,1.17993,-0.398016,-0.33441
1739972574593850,0,1.16,1.17274,-0.35919,-0.346789
1739972574613845,0,1.15,1.16669,-0.302798,-0.360058
1739972574633815,0,1.13,1.16156,-0.256449,-0.367536
1739972574653966,0,1.13,1.15653,-0.251472,-0.364212
1739972574673878,0,1.13,1.15097,-0.27799,-0.349661
1739972574694301,0,1.11,1.14484,-0.306302,-0.328492
1739972574713804,0,1.12,1.13828,-0.327927,-0.307772
1739972574733827,0,1.11,1.13159,-0.334811,-0.293487
1739972574753761,0,1.11,1.12524,-0.317365,-0.288169
1739972574773756,0,1.12,1.11974,-0.275177,-0.290155
1739972574793806,0,1.1,1.11547,-0.213295,-0.29428
1739972574813758,0,1.1,1.11228,-0.159293,-0.293841
1739972574833758,0,1.1,1.10957,-0.135553,-0.2835
1739972574853820,0,1.09,1.1069,-0.133568,-0.261881
1739972574873776,0,1.09,1.10401,-0.144386,-0.23214
1739972574893777,0,1.06,1.1005,-0.175643,-0.200435
1739972574913801,0,1.06,1.09566,-0.242239,-0.174062
1739972574933761,0,1.07,1.08917,-0.324219,-0.160269
1739972574953763,0,1.06,1.08182,-0.367761,-0.164623
1739972574973814,0,1.03,1.0744,-0.370675,-0.188308
1739972574993750,0,1.04,1.06683,-0.378811,-0.226814
1739972575013761,0,1.04,1.059,-0.391352,-0.272182
1739972575033820,0,1.03,1.0515,-0.375241,-0.316436
1739972575053756,0,1.01,1.04464,-0.343013,-0.35304
1739972575073781,0,1.03,1.0382,-0.321561,-0.377196
1739972575093825,0,1.02,1.03233,-0.293934,-0.386556
1739972575113781,0,1.02,1.02747,-0.242674,-0.381252
1739972575133771,0,1.01,1.02372,-0.187451,-0.362627
1739972575153756,0,1.01,1.0207,-0.151163,-0.332465
1739972575173816,0,1,1.0179,-0.139815,-0.293626
1739972575193747,0,1,1.01491,-0.149596,-0.250789
1739972575213776,0,1,1.01156,-0.167412,-0.210008
1739972575233822,0,0.99,1.00797,-0.17975,-0.177078
1739972575253750,0,0.98,1.00412,-0.192422,-0.155758
1739972575273782,0,0.98,0.999788,-0.21657,-0.147125
1739972575293829,0,0.97,0.994868,-0.246021,-0.150314
1739972575313761,0,0.97,0.989477,-0.269562,-0.163488
1739972575333756,0,0.97,0.983921,-0.277776,-0.184098
1739972575353802,0,0.96,0.978607,-0.26572,-0.208633
1739972575373749,0,0.96,0.973741,-0.2433,-0.232632
1739972575393741,0,0.95,0.969263,-0.223875,-0.251508
1739972575413808,0,0.95,0.965003,-0.21303,-0.261969
1739972575433759,0,0.94,0.960777,-0.211301,-0.263127
1739972575453759,0,0.93,0.956345,-0.221595,-0.256664
1739972575473815,0,0.93,0.951427,-0.245884,-0.246219
1739972575493753,0,0.92,0.945948,-0.273949,-0.236387
1739972575513763,0,0.92,0.940075,-0.293669,-0.231365
1739972575533800,0,0.92,0.934149,-0.296265,-0.233486
1739972575553751,0,0.91,0.928589,-0.277999,-0.242225
1739972575573785,0,0.91,0.923592,-0.249863,-0.254288
1739972575594053,0,0.9,0.919073,-0.225946,-0.264945
1739972575613747,0,0.9,0.914831,-0.212133,-0.27009
1739972575633760,0,0.9,0.910755,-0.203788,-0.267817
1739972575653812,0,0.89,0.906889,-0.193307,-0.258648
1739972575673750,0,0.89,0.903199,-0.184482,-0.244618
1739972575693776,0,0.89,0.89962,-0.178942,-0.22822
1739972575713816,0,0.88,0.896186,-0.17173,-0.211729
1739972575733761,0,0.88,0.892842,-0.167185,-0.196809
1739972575753753,0,0.88,0.889511,-0.166526,-0.184423
1739972575773824,0,0.87,0.88623,-0.164068,-0.174968
1739972575793751,0,0.87,0.882959,-0.163546,-0.168403
1739972575813748,0,0.87,0.879643,-0.165823,-0.164372
1739972575833808,0,0.87,0.876441,-0.160065,-0.162345
1739972575853775,0,0.87,0.873642,-0.139952,-0.161424
1739972575873774,0,0.87,0.871466,-0.108811,-0.15997
1739972575893745,0,0.86,0.869896,-0.0785142,-0.155722
1739972575913815,0,0.86,0.86858,-0.0657827,-0.14677
1739972575933751,0,0.85,0.867022,-0.0779301,-0.132946
1739972575953748,0,0.86,0.864929,-0.104648,-0.116606
1739972575973834,0,0.85,0.862412,-0.125816,-0.101905
1739972575993780,0,0.85,0.859733,-0.133961,-0.0927585
1739972576013783,0,0.85,0.857045,-0.134414,-0.0909647
1739972576033803,0,0.85,0.854523,-0.1261,-0.0956805
1739972576053760,0,0.85,0.85239,-0.106645,-0.104061
1739972576073778,0,0.85,0.850793,-0.0798434,-0.112265
1739972576093815,0,0.85,0.849767,-0.0513017,-0.116494
1739972576113800,0,0.85,0.84925,-0.0258356,-0.113981
1739972576133784,0,0.85,0.849122,-0.00642538,-0.103674
1739972576153813,0,0.85,0.849241,0.00595152,-0.0863986
1739972576173751,0,0.85,0.849478,0.0118792,-0.0644984
1739972576193786,0,0.85,0.849735,0.0128597,-0.0411167
1739972576213825,0,0.85,0.84995,0.0107378,-0.01939
1739972576233740,0,0.85,0.850094,0.00720322,-0.00177557
1739972576253812,0,0.85,0.850165,0.00354946,0.0103398
1739972576273820,0,0.86,0.850279,0.00566244,0.0167684
1739972576293762,0,0.86,0.85076,0.0240922,0.0185959
1739972576313877,0,0.86,0.851893,0.0566393,0.0182604
1739972576333922,0,0.86,0.853609,0.0857711,0.0191448
1739972576353812,0,0.86,0.855581,0.0986248,0.0242663
1739972576373819,0,0.86,0.857461,0.0939995,0.0346945
1739972576393851,0,0.87,0.859096,0.0817657,0.0489228
1739972576413838,0,0.87,0.860672,0.0787705,0.0637816
1739972576433818,0,0.87,0.862448,0.0888109,0.0763293
1739972576453839,0,0.87,0.864421,0.0986397,0.0853093
1739972576473820,0,0.88,0.866476,0.102735,0.0911403
1739972576493817,0,0.89,0.868788,0.115618,0.0950283
1739972576513857,0,0.89,0.871773,0.149247,0.0985913
1739972576533844,0,0.89,0.875559,0.189292,0.104085
1739972576553832,0,0.89,0.879764,0.210249,0.113939
1739972576573829,0,0.89,0.883791,0.201386,0.129139
1739972576593760,0,0.9,0.887249,0.172865,0.147813
1739972576613764,0,0.9,0.890175,0.146317,0.165601
1739972576633746,0,0.91,0.8929,0.136265,0.177849
1739972576653787,0,0.91,0.895785,0.144228,0.182079
1739972576673794,0,0.92,0.899087,0.165123,0.179145
1739972576694228,0,0.92,0.902924,0.191835,0.172629
1739972576713818,0,0.93,0.907284,0.217998,0.167148
1739972576733782,0,0.93,0.912071,0.239336,0.16658
1739972576753780,0,0.93,0.917047,0.248808,0.172834
1739972576773834,0,0.93,0.921771,0.236189,0.185284
1739972576793753,0,0.94,0.925869,0.204915,0.200779
1739972576813785,0,0.94,0.929352,0.174126,0.214516
1739972576833825,0,0.95,0.932516,0.158206,0.221938
1739972576853771,0,0.95,0.935707,0.159547,0.220808
1739972576873758,0,0.95,0.939087,0.169036,0.212109
1739972576893819,0,0.96,0.942593,0.175261,0.199232
1739972576913782,0,0.97,0.946286,0.184679,0.186197
1739972576933817,0,0.97,0.950449,0.208142,0.176379
1739972576953916,0,0.97,0.955121,0.233617,0.172234
1739972576973785,0,0.98,0.96,0.24392,0.175117
1739972576993744,0,0.98,0.964826,0.241292,0.184644
1739972577013803,0,0.99,0.969534,0.23542,0.198498
1739972577033754,0,0.99,0.974158,0.231189,0.213316
1739972577053780,0,0.99,0.978661,0.22516,0.226012
1739972577073832,0,1,0.982901,0.21199,0.234514
1739972577093783,0,1,0.986858,0.197881,0.237768
1739972577113758,0,1,0.990588,0.186491,0.235566
1739972577133803,0,1.01,0.994073,0.174224,0.228484
1739972577153774,0,1.01,0.997395,0.166115,0.217708
1739972577173756,0,1.01,1.00066,0.16349,0.204802
1739972577193807,0,1.02,1.00387,0.16045,0.191486
1739972577213757,0,1.02,1.00708,0.160289,0.179326
1739972577233760,0,1.02,1.01035,0.163448,0.169465
1739972577253825,0,1.03,1.01362,0.163788,0.16255
1739972577273737,0,1.01,1.01672,0.154769,0.158575
1739972577293746,0,1.03,1.01926,0.127161,0.156536
1739972577313823,0,1.02,1.02106,0.0900984,0.154208
1739972577333790,0,1.02,1.02222,0.0576258,0.148656
1739972577353840,0,1.02,1.02274,0.0259936,0.137436
1739972577373758,0,1.03,1.02276,0.0013113,0.119557
1739972577393813,0,1.04,1.02289,0.00621676,0.0959586
1739972577413738,0,1.04,1.0239,0.0505149,0.0700088
1739972577433753,0,1.06,1.02636,0.123245,0.0476827
1739972577453905,0,1.06,1.0306,0.211757,0.0364849
1739972577473741,0,1.06,1.03649,0.294787,0.0431874
1739972577493752,0,1.06,1.04327,0.339055,0.0711758
1739972577513825,0,1.08,1.05007,0.339609,0.118304
1739972577533751,0,1.08,1.05661,0.32708,0.176751
1739972577553744,0,1.07,1.06285,0.312102,0.235729
1739972577573823,0,1.08,1.06835,0.27495,0.285169
1739972577593750,0,1.08,1.0727,0.217652,0.317737
1739972577614012,0,1.09,1.07603,0.166452,0.329232
1739972577633807,0,1.08,1.0787,0.133342,0.318995
1739972577653755,0,1.1,1.081,0.11524,0.290289
1739972577673779,0,1.09,1.08327,0.113463,0.249636
1739972577693799,0,1.09,1.08565,0.119036,0.205124
1739972577713743,0,1.1,1.08797,0.116014,0.164272
1739972577733764,0,1.11,1.0903,0.116551,0.132182
1739972577753805,0,1.11,1.09309,0.139272,0.111103
1739972577773751,0,1.11,1.09655,0.17277,0.101542
1739972577793763,0,1.11,1.10038,0.191903,0.103194
1739972577813803,0,1.11,1.10408,0.184935,0.11448
1739972577833751,0,1.12,1.10729,0.160456,0.13171
1739972577853784,0,1.12,1.11006,0.138634,0.149513
1739972577873838,0,1.11,1.11252,0.122678,0.16269
1739972577893747,0,1.12,1.11448,0.0981927,0.167912
1739972577913756,0,1.12,1.11587,0.0693738,0.164
1739972577933841,0,1.13,1.117,0.0565946,0.151449
1739972577953751,0,1.13,1.11838,0.068897,0.132455
1739972577973751,0,1.13,1.12031,0.0965416,0.111117
1739972577993803,0,1.14,1.1228,0.124401,0.0926759
1739972578013758,0,1.12,1.12559,0.1396,0.0817057
1739972578033743,0,1.12,1.12798,0.119364,0.0800794
1739972578053796,0,1.12,1.12911,0.0567257,0.0855152
1739972578073756,0,1.13,1.12884,-0.0136435,0.0916984
1739972578093752,0,1.13,1.12782,-0.050962,0.090985
1739972578113752,0,1.14,1.12699,-0.0414908,0.0787435
1739972578133800,0,1.15,1.12721,0.0111282,0.0564521
1739972578153758,0,1.15,1.1291,0.0944436,0.0316058
1739972578173754,0,1.13,1.13247,0.168324,0.0146478
1739972578193804,0,1.14,1.13615,0.184274,0.0140568
1739972578213744,0,1.14,1.13904,0.144571,0.0316105
1739972578233745,0,1.15,1.14093,0.0941217,0.0610174
1739972578253800,0,1.15,1.14226,0.0664294,0.0914544
1739972578273752,0,1.15,1.14355,0.0644922,0.113431
1739972578293756,0,1.16,1.14509,0.077343,0.122773
1739972578313806,0,1.16,1.14711,0.100952,0.120998
1739972578333761,0,1.16,1.14969,0.128984,0.113251
1739972578353763,0,1.15,1.1525,0.140357,0.105501
1739972578373812,0,1.16,1.15492,0.120938,0.101786
1739972578393734,0,1.16,1.15663,0.0859022,0.102437
1739972578413760,0,1.16,1.1578,0.0580788,0.104482
1739972578433819,0,1.16,1.15861,0.0409305,0.104001
1739972578453738,0,1.17,1.1593,0.0341415,0.0985142
1739972578473754,0,1.17,1.16021,0.0454664,0.0880561
1739972578493806,0,1.17,1.16164,0.0717878,0.075098
1739972578513747,0,1.17,1.16355,0.0954926,0.0636032
1739972578533758,0,1.17,1.16563,0.103927,0.0572666
1739972578553797,0,1.15,1.16735,0.0858486,0.0575805
1739972578573755,0,1.17,1.16806,0.0358164,0.0626575
1739972578593759,0,1.15,1.16756,-0.025034,0.0674695
1739972578613802,0,1.16,1.16604,-0.0760257,0.0657883
1739972578633751,0,1.16,1.16388,-0.108248,0.0530389
1739972578653745,0,1.17,1.16176,-0.105768,0.0285292
1739972578673808,0,1.16,1.16041,-0.0675321,-0.00378104
1739972578693742,0,1.16,1.15998,-0.0214279,-0.0362848
1739972578713781,0,1.17,1.16021,0.0114262,-0.0605925
1739972578733797,0,1.16,1.1609,0.0345647,-0.0709182
1739972578753745,0,1.16,1.1618,0.0449657,-0.0659081
1739972578773759,0,1.17,1.16259,0.0391364,-0.0484219
1739972578793762,0,1.16,1.1632,0.0309408,-0.0240769
1739972578813799,0,1.15,1.16354,0.0165582,0.000745858
1739972578833753,0,1.16,1.16318,-0.0178158,0.0204843
1739972578853809,0,1.16,1.16211,-0.0535429,0.0309876
1739972578873839,0,1.16,1.1608,-0.0653446,0.0300443
1739972578893794,0,1.14,1.1595,-0.0649929,0.018298
1739972578913821,0,1.15,1.15789,-0.080502,-0.000945353
1739972578933863,0,1.16,1.15587,-0.101084,-0.0236419
1739972578953780,0,1.15,1.15398,-0.0943065,-0.0465545
1739972578973804,0,1.14,1.15255,-0.0718176,-0.0669364
1739972578993883,0,1.15,1.15126,-0.064379,-0.0820733
1739972579013809,0,1.15,1.14997,-0.0642955,-0.0902163
1739972579033795,0,1.15,1.14894,-0.0514627,-0.0914141
1739972579053804,0,1.15,1.14838,-0.0283003,-0.0868011
1739972579073757,0,1.15,1.14827,-0.00548363,-0.0774377
1739972579093785,0,1.15,1.1485,0.0113308,-0.0640775
1739972579113795,0,1.15,1.1489,0.0204146,-0.0476477
1739972579133762,0,1.15,1.14935,0.0225127,-0.0296263
1739972579153746,0,1.14,1.14965,0.0145912,-0.012024
1739972579173799,0,1.14,1.14942,-0.0112414,0.00276532
1739972579193742,0,1.14,1.14841,-0.0507534,0.0120366
1739972579213773,0,1.15,1.1468,-0.0801682,0.0132056
1739972579233785,0,1.14,1.14518,-0.0810683,0.00510485
1739972579253774,0,1.14,1.14389,-0.0648141,-0.0106275
1739972579273773,0,1.14,1.14285,-0.0517368,-0.0297041
1739972579293881,0,1.15,1.14207,-0.0392199,-0.0470808
1739972579313820,0,1.14,1.14173,-0.0169873,-0.0588133
1739972579333759,0,1.11,1.1415,-0.0112772,-0.062827
1739972579353811,0,1.13,1.14034,-0.0580251,-0.0596739
1739972579373747,0,1.11,1.13761,-0.13665,-0.0536201
1739972579393772,0,1.12,1.13353,-0.204116,-0.0519632
1739972579413817,0,1.13,1.12888,-0.232255,-0.0614877
1739972579433754,0,1.13,1.1249,-0.199103,-0.0841639
1739972579453738,0,1.11,1.12237,-0.126541,-0.115015
1739972579473823,0,1.11,1.12087,-0.074935,-0.144
1739972579493744,0,1.11,1.11948,-0.0696301,-0.161454
1739972579513729,0,1.11,1.11773,-0.0870466,-0.163348
1739972579533750,0,1.11,1.11572,-0.100785,-0.152359
1739972579553807,0,1.11,1.1137,-0.101173,-0.134812
1739972579573747,0,1.1,1.11183,-0.093478,-0.116772
1739972579593746,0,1.12,1.11018,-0.082469,-0.101841
1739972579613898,0,1.1,1.10895,-0.0614882,-0.0908997
1739972579633940,0,1.11,1.10819,-0.037694,-0.0827556
1739972579653738,0,1.11,1.10776,-0.0214875,-0.0752228
1739972579673805,0,1.11,1.10765,-0.00566244,-0.0663582
1739972579693762,0,1.09,1.10767,0.00101924,-0.0552603
1739972579713741,0,1.11,1.10731,-0.0179052,-0.0424649
1739972579733796,0,1.11,1.10652,-0.0393987,-0.0301092
1739972579753741,0,1.1,1.10578,-0.0374019,-0.0209977
1739972579773761,0,1.11,1.10529,-0.0244021,-0.0166459
1739972579793794,0,1.1,1.10501,-0.0141263,-0.0162967
1739972579813783,0,1.09,1.10467,-0.0167131,-0.0178926
1739972579833750,0,1.08,1.10362,-0.0524104,-0.0200175
1739972579853806,0,1.1,1.10139,-0.111419,-0.0235056
1739972579873730,0,1.09,1.09843,-0.148362,-0.031293
