1739900650081693,0,-0.637492,0.999963,0.000172082,-0.00572698,-0.00642177,0,0,0,0.00518568,-0.0126977,0.0307892,-0.0114516,-0.000417734
1739900650086754,0,-0.637175,0.999959,0.00112135,-0.006314,-0.00641561,0,0,0,0.00204154,-0.0144332,0.0276886,-0.0126134,-0.00232381
1739900650091995,0,-0.637419,0.999959,0.00112135,-0.006314,-0.00641561,0,0,0,0.00218787,-0.00741851,0.0246328,-0.0126134,-0.00232381
1739900650096840,0,-0.637171,0.999957,0.00134714,-0.00662533,-0.00641372,0,0,0,0.00294201,-0.0149916,0.0251199,-0.0132332,-0.00277939
1739900650101828,0,-0.637406,0.999957,0.00134714,-0.00662533,-0.00641372,0,0,0,0.00287045,-0.00905239,0.0274531,-0.0132332,-0.00277939
1739900650106699,0,-0.637605,0.99996,0.000919155,-0.00624184,-0.00641696,0,0,0,0.00309724,-0.00986581,0.0216565,-0.0124717,-0.00191849
1739900650112082,0,-0.63786,0.99996,0.000919155,-0.00624184,-0.00641696,0,0,0,0.00198513,-0.00952917,0.028265,-0.0124717,-0.00191849
1739900650116821,0,-0.637834,0.999955,0.00054928,-0.00694765,-0.00641879,0,0,0,0.00363634,-0.00661005,0.0289898,-0.0138881,-0.00118782
1739900650121686,0,-0.638066,0.999955,0.00054928,-0.00694765,-0.00641879,0,0,0,0.00308497,-0.00763741,0.0324578,-0.0138881,-0.00118782
1739900650126886,0,-0.638174,0.999956,0.00108883,-0.00668852,-0.00641536,0,0,0,0.00268536,-0.00766277,0.0295174,-0.0133629,-0.00226359
1739900650132274,0,-0.638433,0.999956,0.00108883,-0.00668852,-0.00641536,0,0,0,0.00281053,-0.00996258,0.0311875,-0.0133629,-0.00226359
1739900650136783,0,-0.638114,0.999955,0.000870979,-0.00692251,-0.00641658,0,0,0,0.00431153,-0.00873409,0.0282142,-0.0138337,-0.00183089
1739900650141698,0,-0.638352,0.999955,0.000870979,-0.00692251,-0.00641658,0,0,0,0.00374521,-0.0104148,0.0291118,-0.0138337,-0.00183089
1739900650146735,0,-0.638939,0.99996,0.000858819,-0.00624475,-0.00641733,0,0,0,0.0050393,-0.0134037,0.0279407,-0.0124783,-0.00179786
1739900650151996,0,-0.639196,0.99996,0.000858819,-0.00624475,-0.00641733,0,0,0,0.00455532,-0.0171475,0.0284671,-0.0124783,-0.00179786
1739900650157118,0,-0.639143,0.999957,0.00124172,-0.00653562,-0.00641454,0,0,0,0.00501249,-0.0116614,0.0240228,-0.0130551,-0.0025674
1739900650161651,0,-0.639366,0.999957,0.00124172,-0.00653562,-0.00641454,0,0,0,0.0044006,-0.0186124,0.0268406,-0.0130551,-0.0025674
1739900650166826,0,-0.639182,0.999955,0.00140934,-0.00680639,-0.00641303,0,0,0,0.0053983,-0.0125266,0.0282256,-0.0135945,-0.00290612
1739900650172009,0,-0.639439,0.999955,0.00140934,-0.00680639,-0.00641303,0,0,0,0.00468964,-0.0180825,0.0262423,-0.0135945,-0.00290612
1739900650176834,0,-0.63968,0.999957,0.000984038,-0.00656052,-0.0064162,0,0,0,0.00585788,-0.0186637,0.0305322,-0.0131082,-0.00205236
1739900650181705,0,-0.639923,0.999957,0.000984038,-0.00656052,-0.0064162,0,0,0,0.00715475,-0.0188409,0.0254528,-0.0131082,-0.00205236
1739900650186702,0,-0.639822,0.999954,0.00129578,-0.00701492,-0.00641351,0,0,0,0.00397915,-0.021762,0.0269824,-0.014013,-0.00268169
1739900650192072,0,-0.640092,0.999954,0.00129578,-0.00701492,-0.00641351,0,0,0,0.00597852,-0.0161827,0.0239469,-0.014013,-0.00268169
1739900650196774,0,-0.640804,0.999959,0.000735788,-0.00643104,-0.00641794,0,0,0,0.00513491,-0.0237866,0.0229557,-0.0128525,-0.00155419
1739900650201706,0,-0.641054,0.999959,0.000735788,-0.00643104,-0.00641794,0,0,0,0.00814534,-0.0223316,0.0245512,-0.0128525,-0.00155419
1739900650206938,0,-0.641433,0.999956,0.000711819,-0.00673892,-0.00641783,0,0,0,0.00602554,-0.0247438,0.0217713,-0.0134685,-0.00151021
1739900650212105,0,-0.641697,0.999956,0.000711819,-0.00673892,-0.00641783,0,0,0,0.00721588,-0.0251536,0.0222288,-0.0134685,-0.00151021
1739900650217346,0,-0.6416,0.999956,0.00135628,-0.00673568,-0.0064135,0,0,0,0.00437124,-0.0262144,0.0252899,-0.0134538,-0.0027991
1739900650221679,0,-0.641823,0.999956,0.00135628,-0.00673568,-0.0064135,0,0,0,0.00413314,-0.0273724,0.0233198,-0.0134538,-0.0027991
1739900650226758,0,-0.641589,0.999955,0.00130836,-0.00690649,-0.00641358,0,0,0,0.00380783,-0.0300994,0.0252398,-0.013796,-0.00270546
1739900650232041,0,-0.641863,0.999955,0.00130836,-0.00690649,-0.00641358,0,0,0,0.00334213,-0.0278618,0.0215022,-0.013796,-0.00270546
1739900650236871,0,-0.64229,0.999956,0.0016439,-0.0065967,-0.00641181,0,0,0,0.00335047,-0.0375147,0.0229536,-0.0131721,-0.00337255
1739900650241735,0,-0.642544,0.999956,0.0016439,-0.0065967,-0.00641181,0,0,0,0.00278477,-0.0353641,0.0257876,-0.0131721,-0.00337255
1739900650246813,0,-0.642631,0.999958,0.000983947,-0.00655156,-0.00641621,0,0,0,0.00402793,-0.0364492,0.0267904,-0.0130903,-0.00205206
1739900650252533,0,-0.642932,0.999958,0.000983947,-0.00655156,-0.00641621,0,0,0,0.00179131,-0.0377793,0.0282169,-0.0130903,-0.00205206
1739900650257018,0,-0.643601,0.999958,0.00155603,-0.00634097,-0.00641282,0,0,0,0.00266373,-0.0337916,0.0265839,-0.0126618,-0.00319352
1739900650261830,0,-0.643856,0.999958,0.00155603,-0.00634097,-0.00641282,0,0,0,0.000696829,-0.0408458,0.0281079,-0.0126618,-0.00319352
1739900650266912,0,-0.643707,0.999958,0.00157633,-0.00628476,-0.00641279,0,0,0,0.00266783,-0.0330666,0.0255947,-0.0125491,-0.0032334
1739900650272330,0,-0.643997,0.999958,0.00157633,-0.00628476,-0.00641279,0,0,0,0.000502175,-0.0390767,0.0222131,-0.0125491,-0.0032334
1739900650276953,0,-0.644033,0.999957,0.00158213,-0.00651621,-0.00641236,0,0,0,0.00146308,-0.0315978,0.0233026,-0.0130119,-0.00324796
1739900650281687,0,-0.644288,0.999957,0.00158213,-0.00651621,-0.00641236,0,0,0,0.00135328,-0.0330729,0.0184319,-0.0130119,-0.00324796
1739900650286802,0,-0.644186,0.999959,0.00261317,-0.00581028,-0.00640758,0,0,0,-0.00107012,-0.0333071,0.0202194,-0.0115869,-0.00530096
1739900650291991,0,-0.644467,0.999959,0.00261317,-0.00581028,-0.00640758,0,0,0,-0.000258423,-0.0288163,0.0184483,-0.0115869,-0.00530096
1739900650296887,0,-0.644733,0.999955,0.00116045,-0.00696219,-0.00641452,0,0,0,0.0010432,-0.0291538,0.0270728,-0.0139093,-0.00241035
1739900650301670,0,-0.644993,0.999955,0.00116045,-0.00696219,-0.00641452,0,0,0,0.00290913,-0.0233933,0.0266804,-0.0139093,-0.00241035
1739900650306702,0,-0.645269,0.999955,0.00116045,-0.00696219,-0.00641452,0,0,0,0.00147625,-0.0250411,0.0263064,-0.0139093,-0.00241035
1739900650313049,0,-0.645618,0.999955,0.00116045,-0.00696219,-0.00641452,0,0,0,0.00258315,-0.0201026,0.0260325,-0.0139093,-0.00241035
1739900650316682,0,-0.645647,0.999955,0.00112886,-0.00687111,-0.00641486,0,0,0,0.00143536,-0.0210664,0.0247319,-0.0137276,-0.002346
1739900650321774,0,-0.645929,0.999955,0.00112886,-0.00687111,-0.00641486,0,0,0,0.00274108,-0.0180245,0.0239177,-0.0137276,-0.002346
1739900650326739,0,-0.645662,0.999956,0.000915966,-0.00675586,-0.00641644,0,0,0,0.00260266,-0.019841,0.0113365,-0.0134998,-0.00191873
1739900650332201,0,-0.645966,0.999956,0.000915966,-0.00675585,-0.00641644,0,0,0,0.00284766,-0.0113302,0.0110294,-0.0134998,-0.00191873
1739900650336677,0,-0.646773,0.999957,0.00146254,-0.00660316,-0.006413,0,0,0,0.00164334,-0.0171475,0.0215095,-0.0131874,-0.00300991
1739900650341697,0,-0.647055,0.999957,0.00146254,-0.00660316,-0.006413,0,0,0,0.000931048,-0.00968025,0.0245173,-0.0131874,-0.00300991
1739900650346854,0,-0.646586,0.999958,0.00176467,-0.00628579,-0.0064116,0,0,0,0.000692017,-0.0124966,0.0250214,-0.0125488,-0.00361008
1739900650352031,0,-0.646878,0.999958,0.00176467,-0.00628579,-0.0064116,0,0,0,5.22353e-06,-0.00966942,0.0267194,-0.0125488,-0.00361008
1739900650357014,0,-0.647839,0.999958,0.00219146,-0.00619539,-0.00640914,0,0,0,0.0022403,-0.00441342,0.0175539,-0.0123625,-0.0044625
1739900650361670,0,-0.648104,0.999958,0.00219146,-0.00619539,-0.00640914,0,0,0,-0.000210345,-0.00786366,0.0189775,-0.0123625,-0.0044625
1739900650366955,0,-0.64736,0.999958,0.00132761,-0.00635509,-0.00641425,0,0,0,0.00234541,-7.6811e-05,0.0261198,-0.012693,-0.00273687
1739900650372082,0,-0.647653,0.999958,0.00132761,-0.00635509,-0.00641425,0,0,0,0.000760762,-0.00655556,0.0235689,-0.012693,-0.00273687
1739900650376912,0,-0.64772,0.999958,0.00124892,-0.00644197,-0.00641463,0,0,0,0.00121697,0.000126174,0.0262325,-0.0128677,-0.00258059
1739900650381819,0,-0.648082,0.999954,0.00166909,-0.00687376,-0.00641115,0,0,0,-0.000251031,-0.000105283,0.023057,-0.0137259,-0.0034265
1739900650386710,0,-0.648365,0.999954,0.00166909,-0.00687376,-0.00641115,0,0,0,-0.0016177,0.00164726,0.0272903,-0.0137259,-0.0034265
1739900650392130,0,-0.64868,0.999954,0.00166909,-0.00687376,-0.00641115,0,0,0,-0.00129405,0.00331217,0.0264992,-0.0137259,-0.0034265
1739900650396697,0,-0.648494,0.999955,0.00159719,-0.00681399,-0.00641174,0,0,0,-0.00203179,0.00286886,0.0287012,-0.0136073,-0.00328192
1739900650401782,0,-0.648608,0.999957,0.00168385,-0.00651122,-0.0064117,0,0,0,-0.00205713,0.00159356,0.0259733,-0.0130006,-0.00345136
1739900650406669,0,-0.648894,0.999957,0.00168385,-0.00651122,-0.0064117,0,0,0,-0.00324957,-0.0014727,0.0250851,-0.0130006,-0.00345136
1739900650412140,0,-0.648906,0.999954,0.00204739,-0.00682114,-0.00640867,0,0,0,-0.00250494,-0.00179195,0.0268603,-0.0136158,-0.00418242
1739900650416800,0,-0.649181,0.999954,0.00204739,-0.00682114,-0.00640867,0,0,0,-0.00391788,-0.00224773,0.0270048,-0.0136158,-0.00418242
1739900650421627,0,-0.650216,0.999957,0.00156944,-0.00644108,-0.00641257,0,0,0,-0.00346255,-0.00563201,0.0205201,-0.0128618,-0.00322162
1739900650426670,0,-0.650515,0.999957,0.00156944,-0.00644108,-0.00641257,0,0,0,-0.00425331,-0.0100098,0.021763,-0.0128618,-0.00322162
1739900650432052,0,-0.650183,0.99995,0.00307072,-0.00700917,-0.0064011,0,0,0,-0.00560487,-0.00312925,0.0240801,-0.0139788,-0.00623152
1739900650436804,0,-0.650467,0.99995,0.00307072,-0.00700917,-0.0064011,0,0,0,-0.00711659,-0.0118838,0.0243515,-0.0139788,-0.00623152
1739900650441752,0,-0.650293,0.999952,0.00252537,-0.0069501,-0.00640507,0,0,0,-0.00565547,-0.00658102,0.0238236,-0.0138676,-0.00514005
1739900650446709,0,-0.650591,0.999952,0.00252537,-0.0069501,-0.00640507,0,0,0,-0.00601996,-0.0175822,0.0211703,-0.0138676,-0.00514004
1739900650452054,0,-0.651335,0.999955,0.00182242,-0.00678254,-0.00641027,0,0,0,-0.00531035,-0.0160447,0.0280696,-0.0135415,-0.00373197
1739900650456733,0,-0.651618,0.999955,0.00182242,-0.00678254,-0.00641027,0,0,0,-0.00525915,-0.0164865,0.0202976,-0.0135415,-0.00373197
1739900650461838,0,-0.651388,0.999954,0.00222918,-0.00684247,-0.00640738,0,0,0,-0.00702849,-0.0189755,0.0282135,-0.0136562,-0.00454627
1739900650466762,0,-0.651688,0.999954,0.00222918,-0.00684247,-0.00640738,0,0,0,-0.00589738,-0.0161325,0.0253962,-0.0136562,-0.00454627
1739900650472208,0,-0.652602,0.999959,0.00176883,-0.00621526,-0.00641171,0,0,0,-0.00560926,-0.0263614,0.0313305,-0.0124076,-0.0036175
1739900650476875,0,-0.652888,0.999959,0.00176883,-0.00621526,-0.00641171,0,0,0,-0.00343578,-0.0264408,0.0341549,-0.0124076,-0.0036175
1739900650481667,0,-0.652765,0.999949,0.00350304,-0.00701632,-0.00639805,0,0,0,-0.00756727,-0.0280453,0.0306633,-0.0139875,-0.00709626
1739900650486833,0,-0.653084,0.999949,0.00350304,-0.00701632,-0.00639805,0,0,0,-0.00636893,-0.0304905,0.0298543,-0.0139875,-0.00709626
1739900650492146,0,-0.653174,0.999955,0.00237566,-0.00659568,-0.006407,0,0,0,-0.00393643,-0.0346943,0.0312199,-0.0131607,-0.00483605
1739900650496824,0,-0.653464,0.999955,0.00237566,-0.00659568,-0.006407,0,0,0,-0.00486376,-0.035173,0.0283663,-0.0131607,-0.00483605
1739900650501686,0,-0.653911,0.999957,0.00233678,-0.00635197,-0.00640785,0,0,0,-0.00403613,-0.0419876,0.0256497,-0.0126738,-0.00475516
1739900650506837,0,-0.654233,0.999957,0.00233678,-0.00635197,-0.00640785,0,0,0,-0.00453556,-0.0373588,0.0261557,-0.0126738,-0.00475516
1739900650511989,0,-0.654241,0.999953,0.00332492,-0.00642146,-0.00640136,0,0,0,-0.00550296,-0.0428333,0.0300004,-0.0128001,-0.00673235
1739900650516709,0,-0.654538,0.999953,0.00332492,-0.00642146,-0.00640136,0,0,0,-0.00605515,-0.0387991,0.0308347,-0.0128001,-0.00673235
1739900650521934,0,-0.65476,0.999956,0.00297188,-0.00621487,-0.00640425,0,0,0,-0.00394789,-0.0413842,0.0263701,-0.0123914,-0.0060236
1739900650526675,0,-0.655061,0.999956,0.00297188,-0.00621487,-0.00640425,0,0,0,-0.0046159,-0.0437741,0.0298628,-0.0123914,-0.0060236
1739900650532151,0,-0.655295,0.999955,0.00284491,-0.00642572,-0.00640442,0,0,0,-0.0022826,-0.0379631,0.0301613,-0.0128148,-0.00577237
1739900650536742,0,-0.655587,0.999955,0.00284491,-0.00642572,-0.00640442,0,0,0,-0.00492579,-0.0440784,0.0288587,-0.0128148,-0.00577237
1739900650541711,0,-0.655725,0.999949,0.00353066,-0.00696485,-0.00639805,0,0,0,-0.00397228,-0.0329053,0.0315537,-0.0138843,-0.00715084
1739900650546703,0,-0.656045,0.999949,0.00353066,-0.00696485,-0.00639805,0,0,0,-0.00507293,-0.0398677,0.032269,-0.0138843,-0.00715084
1739900650552258,0,-0.657306,0.999958,0.00361072,-0.0055556,-0.00640275,0,0,0,-0.00380618,-0.0369428,0.030122,-0.0110647,-0.00729278
1739900650556808,0,-0.6576,0.999958,0.00361072,-0.0055556,-0.00640275,0,0,0,-0.00418165,-0.0395252,0.0291318,-0.0110647,-0.00729278
1739900650561762,0,-0.657975,0.999958,0.00346956,-0.00562115,-0.0064033,0,0,0,-0.00377454,-0.0359078,0.0318693,-0.0111976,-0.00701132
1739900650566910,0,-0.658309,0.999958,0.00346956,-0.00562115,-0.0064033,0,0,0,-0.0030761,-0.0343915,0.0289269,-0.0111976,-0.00701132
1739900650572032,0,-0.657407,0.999954,0.00386831,-0.00605154,-0.00639935,0,0,0,-0.00416061,-0.0313857,0.0311562,-0.0120533,-0.00781436
1739900650576975,0,-0.65773,0.999954,0.00386831,-0.00605154,-0.00639935,0,0,0,-0.00218102,-0.0284949,0.0306424,-0.0120533,-0.00781436
1739900650581702,0,-0.657747,0.99995,0.0039446,-0.0065448,-0.00639689,0,0,0,-0.0022718,-0.0274131,0.0320404,-0.0130389,-0.0079733
1739900650586698,0,-0.658075,0.99995,0.0039446,-0.0065448,-0.00639689,0,0,0,-0.000717185,-0.0248699,0.0333397,-0.0130389,-0.0079733
1739900650592061,0,-0.658323,0.999958,0.00339187,-0.00568864,-0.0064035,0,0,0,0.000129076,-0.0284475,0.0331193,-0.0113336,-0.0068568
1739900650596698,0,-0.65863,0.999958,0.00339187,-0.00568864,-0.0064035,0,0,0,0.000213448,-0.0240164,0.0302035,-0.0113336,-0.0068568
1739900650601625,0,-0.659137,0.999958,0.0022472,-0.00608354,-0.00640906,0,0,0,0.00192454,-0.026851,0.0330294,-0.0121381,-0.00457254
1739900650606754,0,-0.659478,0.999958,0.0022472,-0.00608354,-0.00640906,0,0,0,0.00267383,-0.0188839,0.0341404,-0.0121381,-0.00457254
1739900650612204,0,-0.659518,0.999956,0.00350939,-0.00594707,-0.0064019,0,0,0,0.00160771,-0.023826,0.0331892,-0.0118489,-0.00709518
1739900650616704,0,-0.659368,0.999954,0.00454587,-0.00552878,-0.00639771,0,0,0,0.000645969,-0.0195349,0.0352633,-0.0109991,-0.00916274
1739900650621697,0,-0.659703,0.999954,0.00454587,-0.00552878,-0.00639771,0,0,0,0.0018596,-0.0190562,0.0321443,-0.0109991,-0.00916274
1739900650626846,0,-0.660049,0.999954,0.00454587,-0.00552878,-0.00639771,0,0,0,0.00119184,-0.0211317,0.0354929,-0.0109991,-0.00916274
1739900650632252,0,-0.660414,0.999954,0.00454587,-0.00552878,-0.00639771,0,0,0,0.00321995,-0.0157454,0.0342638,-0.0109991,-0.00916274
1739900650636678,0,-0.660783,0.999953,0.00413839,-0.00596706,-0.00639809,0,0,0,0.00162667,-0.0207793,0.0357991,-0.0118809,-0.00835343
1739900650641743,0,-0.661127,0.999953,0.00413839,-0.00596706,-0.00639809,0,0,0,0.00368713,-0.0135758,0.0357942,-0.0118809,-0.00835343
1739900650646846,0,-0.661128,0.999956,0.00303634,-0.00622034,-0.00640384,0,0,0,0.00462007,-0.0156494,0.0355324,-0.0124016,-0.00615258
1739900650651998,0,-0.66148,0.999956,0.00303634,-0.00622034,-0.00640384,0,0,0,0.00529954,-0.0116036,0.0398987,-0.0124016,-0.00615258
1739900650656858,0,-0.662132,0.999955,0.00466343,-0.00518293,-0.00639871,0,0,0,0.00315992,-0.0167498,0.033427,-0.0103059,-0.0093934
1739900650661857,0,-0.662475,0.999955,0.00466343,-0.00518293,-0.00639871,0,0,0,0.00363116,-0.0148102,0.0366878,-0.0103059,-0.0093934
1739900650666856,0,-0.663005,0.999958,0.00437212,-0.00496691,-0.00640118,0,0,0,0.00483278,-0.0173538,0.0343973,-0.00987758,-0.00880801
1739900650672025,0,-0.663362,0.999958,0.00437212,-0.00496691,-0.00640118,0,0,0,0.00465911,-0.0145628,0.0341513,-0.00987758,-0.00880801
1739900650677228,0,-0.661654,0.999956,0.00243724,-0.00640219,-0.00640709,0,0,0,0.00840958,-0.0145089,0.0248796,-0.0127729,-0.00495673
1739900650681706,0,-0.661965,0.999956,0.00243724,-0.00640219,-0.00640709,0,0,0,0.00740083,-0.011449,0.025742,-0.0127729,-0.00495673
1739900650686868,0,-0.663098,0.999953,0.00472517,-0.00558982,-0.00639643,0,0,0,0.00470698,-0.0191266,0.0379469,-0.0111189,-0.00952214
1739900650692229,0,-0.663473,0.999953,0.00472517,-0.00558982,-0.00639643,0,0,0,0.00500639,-0.0205069,0.0400998,-0.0111189,-0.00952214
1739900650696969,0,-0.663347,0.999957,0.00411963,-0.0052945,-0.00640104,0,0,0,0.00730722,-0.0171607,0.0293523,-0.010536,-0.00830724
1739900650701674,0,-0.663678,0.999957,0.00411963,-0.0052945,-0.00640104,0,0,0,0.00610281,-0.0236394,0.0335075,-0.010536,-0.00830724
1739900650706906,0,-0.664157,0.999951,0.00524384,-0.00551203,-0.00639396,0,0,0,0.00647298,-0.0163393,0.0427373,-0.0109567,-0.0105585
1739900650712097,0,-0.664524,0.999951,0.00524384,-0.00551203,-0.00639396,0,0,0,0.00721488,-0.0238209,0.0443735,-0.0109567,-0.0105585
1739900650716904,0,-0.663883,0.99996,0.00288413,-0.0055777,-0.00640671,0,0,0,0.0104451,-0.0218215,0.0357154,-0.0111182,-0.00583989
1739900650721708,0,-0.664225,0.99996,0.00288413,-0.0055777,-0.00640671,0,0,0,0.0110391,-0.0219077,0.0288556,-0.0111182,-0.00583989
1739900650726783,0,-0.66525,0.999956,0.00456247,-0.0050955,-0.00639964,0,0,0,0.00830961,-0.0256147,0.0485114,-0.0101323,-0.00919035
1739900650732089,0,-0.665629,0.999956,0.00456247,-0.0050955,-0.00639964,0,0,0,0.0090483,-0.0207067,0.0447997,-0.0101323,-0.00919035
1739900650736841,0,-0.666254,0.999961,0.00468546,-0.00388843,-0.00640477,0,0,0,0.00842158,-0.029394,0.0487967,-0.00771661,-0.00942078
1739900650741705,0,-0.666604,0.999961,0.00468546,-0.00388843,-0.00640477,0,0,0,0.0108404,-0.0265313,0.0482554,-0.00771661,-0.00942078
1739900650746807,0,-0.666159,0.999961,0.00396589,-0.00466357,-0.00640441,0,0,0,0.00980496,-0.0265675,0.0455686,-0.00927611,-0.00799162
1739900650752219,0,-0.666551,0.999961,0.00396589,-0.00466357,-0.00640441,0,0,0,0.010658,-0.0257594,0.0448859,-0.00927611,-0.00799162
1739900650756795,0,-0.666071,0.999956,0.00495977,-0.00464356,-0.00639991,0,0,0,0.0090675,-0.0276237,0.0434193,-0.00922337,-0.00997913
1739900650761757,0,-0.666431,0.999956,0.00495977,-0.00464356,-0.00639991,0,0,0,0.0102503,-0.0260902,0.0447035,-0.00922337,-0.00997913
1739900650766844,0,-0.666802,0.999956,0.00495977,-0.00464356,-0.00639991,0,0,0,0.00856704,-0.0323713,0.0428185,-0.00922337,-0.00997913
1739900650771991,0,-0.667179,0.999956,0.00495977,-0.00464356,-0.00639991,0,0,0,0.00844763,-0.0269153,0.0412326,-0.00922337,-0.00997913
1739900650776922,0,-0.66754,0.999956,0.00495977,-0.00464356,-0.00639991,0,0,0,0.00896691,-0.0297266,0.0430689,-0.00922337,-0.00997913
1739900650781706,0,-0.667892,0.999956,0.00495977,-0.00464356,-0.00639991,0,0,0,0.00884547,-0.0276336,0.0447544,-0.00922337,-0.00997913
1739900650786771,0,-0.66706,0.999963,0.00306597,-0.00489508,-0.00640786,0,0,0,0.0129626,-0.0234468,0.0320726,-0.00975066,-0.00619478
1739900650792033,0,-0.667449,0.999963,0.00306597,-0.00489508,-0.00640786,0,0,0,0.0108558,-0.029639,0.0324752,-0.00975066,-0.00619478
1739900650796747,0,-0.669078,0.999962,0.00432368,-0.00406938,-0.00640537,0,0,0,0.0112248,-0.0275716,0.0405874,-0.00808315,-0.00869955
1739900650801794,0,-0.669453,0.999962,0.00432368,-0.00406938,-0.00640537,0,0,0,0.00865924,-0.0328481,0.0376797,-0.00808315,-0.00869955
1739900650806739,0,-0.668938,0.999959,0.00499873,-0.00391004,-0.00640346,0,0,0,0.00748206,-0.0277241,0.0479113,-0.00775583,-0.0100476
1739900650812383,0,-0.669181,0.999957,0.00517147,-0.0041993,-0.00640127,0,0,0,0.00617691,-0.0301393,0.0484204,-0.00833214,-0.0103968
1739900650816754,0,-0.669509,0.999957,0.00517147,-0.0041993,-0.00640127,0,0,0,0.00694054,-0.0266213,0.0506089,-0.00833214,-0.0103968
1739900650821634,0,-0.669875,0.999957,0.00517147,-0.0041993,-0.00640127,0,0,0,0.007474,-0.0259888,0.0505559,-0.00833214,-0.0103968
1739900650826676,0,-0.670255,0.999957,0.00517147,-0.0041993,-0.00640127,0,0,0,0.00612298,-0.0240216,0.0507632,-0.00833214,-0.0103968
1739900650832061,0,-0.670103,0.999966,0.00400227,-0.0033671,-0.00640953,0,0,0,0.00881617,-0.0271164,0.0519711,-0.00668271,-0.0080477
1739900650836815,0,-0.670463,0.999966,0.00400227,-0.0033671,-0.00640953,0,0,0,0.00748108,-0.025517,0.054167,-0.00668271,-0.0080477
1739900650841989,0,-0.670856,0.999966,0.00400227,-0.0033671,-0.00640953,0,0,0,0.00772365,-0.0258803,0.0495742,-0.00668271,-0.0080477
1739900650846680,0,-0.671213,0.999966,0.00400227,-0.0033671,-0.00640953,0,0,0,0.00687905,-0.0277691,0.0499894,-0.00668271,-0.0080477
1739900650852151,0,-0.671577,0.999966,0.00399337,-0.00330126,-0.00640983,0,0,0,0.00765873,-0.0234213,0.0453202,-0.00655115,-0.00802906
1739900650856818,0,-0.671934,0.999966,0.00399337,-0.00330126,-0.00640983,0,0,0,0.00710066,-0.0277595,0.0447123,-0.00655115,-0.00802906
1739900650861788,0,-0.67184,0.999965,0.00433287,-0.00310685,-0.00640957,0,0,0,0.00738174,-0.0223061,0.0444368,-0.00615798,-0.00870555
1739900650866887,0,-0.672233,0.999965,0.00433287,-0.00310685,-0.00640957,0,0,0,0.00743473,-0.0246592,0.0463497,-0.00615798,-0.00870555
1739900650872093,0,-0.67204,0.999968,0.00429393,-0.00204301,-0.00641431,0,0,0,0.00680383,-0.0265791,0.0539701,-0.00403082,-0.00861398
1739900650876807,0,-0.672404,0.999968,0.00429393,-0.00204301,-0.00641431,0,0,0,0.00782467,-0.0226255,0.0496929,-0.00403082,-0.00861397
1739900650881868,0,-0.672189,0.999965,0.00424452,-0.00337568,-0.00640869,0,0,0,0.0061395,-0.0239523,0.0461079,-0.00669677,-0.00853231
1739900650886668,0,-0.672562,0.999965,0.00424452,-0.00337568,-0.00640869,0,0,0,0.00777279,-0.0179281,0.0441366,-0.00669677,-0.00853231
1739900650892165,0,-0.673217,0.999969,0.00364996,-0.00284814,-0.00641264,0,0,0,0.00671803,-0.0234187,0.0452786,-0.00564933,-0.0073364
1739900650896647,0,-0.673567,0.999969,0.00364996,-0.00284814,-0.00641264,0,0,0,0.00786944,-0.0182703,0.0461037,-0.00564933,-0.0073364
1739900650901664,0,-0.673525,0.999967,0.00398497,-0.002935,-0.00641134,0,0,0,0.00446325,-0.0228198,0.0456503,-0.00581874,-0.00800754
1739900650906850,0,-0.673933,0.999967,0.00398497,-0.002935,-0.00641134,0,0,0,0.00540822,-0.0171413,0.0455476,-0.00581874,-0.00800754
1739900650912367,0,-0.674367,0.999967,0.00398497,-0.002935,-0.00641134,0,0,0,0.00350482,-0.02101,0.0448011,-0.00581874,-0.00800754
1739900650916730,0,-0.674712,0.999967,0.00398497,-0.002935,-0.00641134,0,0,0,0.00349837,-0.0148817,0.0465763,-0.00581874,-0.00800754
1739900650921867,0,-0.673998,0.999963,0.00456233,-0.00352139,-0.00640695,0,0,0,0.00201497,-0.0200185,0.0404062,-0.00698411,-0.00916979
1739900650926712,0,-0.674382,0.999963,0.00456233,-0.00352139,-0.00640695,0,0,0,0.000566089,-0.0155826,0.044553,-0.00698411,-0.00916979
1739900650932089,0,-0.674367,0.999968,0.00383698,-0.00288501,-0.00641196,0,0,0,0.00361823,-0.0170732,0.0453679,-0.00572066,-0.00771092
1739900650936709,0,-0.674735,0.999968,0.00383698,-0.00288501,-0.00641196,0,0,0,0.000492818,-0.0207719,0.0486085,-0.00572066,-0.00771092
1739900650941898,0,-0.675404,0.99997,0.00373221,-0.00233789,-0.00641433,0,0,0,0.00340554,-0.0170394,0.0471916,-0.00462778,-0.00749433
1739900650946719,0,-0.67579,0.99997,0.00373221,-0.00233789,-0.00641433,0,0,0,-0.00101938,-0.0252108,0.0478543,-0.00462778,-0.00749433
1739900650952227,0,-0.675958,0.999969,0.00383809,-0.00237089,-0.00641396,0,0,0,-0.000405515,-0.0158085,0.0500465,-0.00469241,-0.00770652
1739900650956652,0,-0.676314,0.999969,0.00383809,-0.00237089,-0.00641396,0,0,0,-0.0015217,-0.0234437,0.0478465,-0.00469241,-0.00770652
1739900650961816,0,-0.675713,0.999957,0.00613079,-0.00267072,-0.00640675,0,0,0,-0.0049153,-0.0184342,0.048463,-0.00526268,-0.0122958
