1739900666278498,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900666358500,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900666458486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900666558484,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900666658477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900666758479,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900666858606,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900666958500,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667058498,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667158492,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667258504,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667358486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667478479,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667558488,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667658685,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667758477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667858487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900667958480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668058485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668178481,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668258482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668358480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668458479,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668558482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668678480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668758479,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668878493,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900668958549,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669058482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669178482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669258488,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669358487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669458546,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669558482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669678488,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669778487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669878479,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900669958497,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670078476,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670158478,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670258485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670358484,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670458503,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670558488,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670658489,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670778483,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670858508,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900670958484,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671058477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671158491,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671258481,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671358486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671478478,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671578480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671658535,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671778500,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671858497,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900671958504,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672078696,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672178568,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672258488,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672358476,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672458485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672558484,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672658487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672758485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672858480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900672958475,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673058482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673158477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673258486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673378484,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673478476,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673578484,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673658485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673758478,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673878478,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900673978483,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674058477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674158487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674258487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674358480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674458487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674558481,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674658478,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674758485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674858502,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900674978481,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675078476,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675178488,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675258498,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675378485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675458482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675558475,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675658482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675758480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675858479,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900675978475,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676058481,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676158482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676278485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676378477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676478483,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676558487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676678738,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676758655,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676858913,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900676978477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677058474,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677158486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677258489,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677358479,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677458486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677578474,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677658486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677758484,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677878477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900677958483,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678078480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678158479,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678278476,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678378477,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678458486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678578483,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678658486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678778480,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678878487,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900678958549,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900679058505,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900679158485,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900679278476,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900679358488,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900679458481,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900679578486,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900679658482,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
1739900679758646,0,0,0,0,0,0.999824,0,0,-0.0187865,0,0,0
