1739900481392175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900481492174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900481592177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900481692176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900481812178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900481892186,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900481992202,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482112169,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482192177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482292174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482392177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482492174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482592174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482692179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482792177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482892177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900482992195,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483092175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483192179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483292172,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483392173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483492171,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483592176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483712173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483812179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483892172,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900483992190,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484092179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484192174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484292174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484392172,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484492173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484592190,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484712178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484792176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484892190,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900484992176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485092177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485192179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485292176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485392173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485492197,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485592178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485692176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485792171,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485892177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900485992178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486092176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486192175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486292193,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486392179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486492172,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486592179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486692173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486792179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486892179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900486992189,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487092175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487192194,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487292176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487392178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487492177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487592195,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487692177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487792177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487892179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900487992177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488092175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488192174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488292194,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488392195,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488492178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488592188,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488692177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488792175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488892193,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900488992175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489092192,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489192173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489292174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489412177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489492178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489592191,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489692177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489792174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489912193,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900489992189,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490092175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490192176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490292177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490392197,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490492177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490592175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490692176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490792179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900490892178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491012177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491092179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491192195,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491292179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491392170,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491492173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491612174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491692176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491792175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491892179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900491992175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492092172,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492192175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492292174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492392175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492492188,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492592173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492712185,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492792178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492892178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900492992179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493092178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493192179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493292178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493392178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493492179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493592173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493692173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493792178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493892178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900493992175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494092175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494192178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494292174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494392179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494492172,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494592169,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494692179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494792179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494892175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900494992173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495092177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495212178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495292177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495392177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495492176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495592174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495692177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495792177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495892191,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900495992186,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496112174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496192177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496292173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496392177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496492176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496592175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496692176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496792175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900496892178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497012177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497112178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497192179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497292178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497412168,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497512173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497592173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497732174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497792172,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497892175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900497992174,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498092173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498192175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498292170,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498412175,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498512170,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498592177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498692178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498812177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498892195,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900498992177,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499092179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499192171,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499292179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499392193,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499492176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499592178,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499692179,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499812176,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499892173,0,0,0,0,0,0.999982,0,0,-0.00603658,0,0,0
1739900499992179,0,0,0,0,0,0.946611,0,0,-0.322377,0,0,0
1739900500092173,0,0,0,0,0,0.946611,0,0,-0.322377,0,0,0
1739900500192176,0,0,0,0,0,0.946611,0,0,-0.322377,0,0,0
