1739900444880475,0,0,0,0,0,0,0,0,0,0,0.999839,-0.0073436,0.0153352,-0.00579409,0.000114731,0.000440884,-0.000624375
1739900444885451,0,0,0,0,0,0,0,0,0,0,0.999839,-0.00734175,0.0153377,-0.00579808,0.000138857,0.000612068,-0.000840865
1739900444890197,0,0,0,0,0,0,0,0,0,0,0.999839,-0.00734161,0.0153415,-0.00579829,0.000104325,0.000846002,-0.000938406
1739900444895522,0,0,0,0,0,0,0,0,0,0,0.999839,-0.00734031,0.0153415,-0.00580251,0.000218812,0.000856327,-0.00108834
1739900444900625,0,0,0,0,0,0,0,0,0,0,0.999839,-0.0073385,0.0153371,-0.00580645,0.000387028,0.000358664,-0.0011819
1739900444905086,0,0,0,0,0,0,0,0,0,0,0.999839,-0.00734372,0.0153353,-0.00581387,0.000294507,-0.000348289,-0.00166886
1739900444910245,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735067,0.0153376,-0.00581114,-0.000476428,-0.000308648,-0.00157849
1739900444915386,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734978,0.0153379,-0.00581215,-0.000496426,-4.8619e-05,-0.00108376
1739900444920319,0,0,0,0,0,0,0,0,0,0,0.999839,-0.00735251,0.0153335,-0.00581646,-0.000494682,-0.000133388,-0.000810287
1739900444925280,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073529,0.0153337,-0.0058174,-0.000217278,-6.12083e-05,-0.000909761
1739900444930877,0,0,0,0,0,0,0,0,0,0,0.999839,-0.00735481,0.0153324,-0.00581799,0.000251526,4.47502e-05,-0.000741232
1739900444935300,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735647,0.0153345,-0.00581941,0.000263759,0.00019871,-0.000397719
1739900444940633,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736044,0.0153325,-0.00581779,6.06829e-05,0.000333699,-0.000175431
1739900444945002,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735772,0.0153325,-0.00581563,-1.34292e-05,0.000406955,0.000114399
1739900444950203,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736012,0.0153331,-0.00581516,0.00021312,0.000470032,0.000386385
1739900444955304,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736022,0.0153334,-0.00581742,2.30021e-05,0.000286046,0.000152441
1739900444960463,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736179,0.0153398,-0.00581702,-7.16107e-05,0.000694074,6.63612e-05
1739900444964971,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736134,0.0153401,-0.00581877,-8.90696e-05,0.000815477,-0.000111264
1739900444970175,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735679,0.0153451,-0.00581832,-1.73002e-05,0.000880246,-2.58097e-05
1739900444975344,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735319,0.0153443,-0.00582125,0.000374167,0.000756454,-0.000190083
1739900444980217,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735098,0.0153457,-0.00581855,0.000724441,0.000552509,-0.000262655
1739900444984989,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734872,0.015351,-0.00581535,0.000644143,0.000622427,0.000112835
1739900444990302,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734503,0.0153521,-0.00581616,0.000745964,0.00068515,0.000260939
1739900444995275,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734723,0.0153527,-0.00581755,0.000636209,0.000583493,0.000102312
1739900445000310,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734681,0.0153583,-0.00581349,0.000256498,0.000631432,0.000382314
1739900445004980,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735056,0.0153653,-0.0058146,-7.41013e-05,0.00122623,0.000267141
1739900445010166,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735404,0.0153661,-0.00581462,-0.000478826,0.00147506,0.000151745
1739900445015288,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735191,0.0153643,-0.00581376,-0.000246108,0.00138947,0.000237675
1739900445020327,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735546,0.0153593,-0.0058076,-4.14251e-05,0.000801028,0.000455459
1739900445024951,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736336,0.0153586,-0.00580451,-0.00033924,0.000131202,0.000973712
1739900445030732,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736923,0.0153571,-0.00580388,-0.00100385,-4.98064e-05,0.00109902
1739900445035330,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00737202,0.0153516,-0.00580574,-0.00116067,-0.000478541,0.000688304
1739900445040528,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736802,0.01535,-0.00580469,-0.000731123,-0.000706738,0.000383069
1739900445044980,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00737277,0.0153527,-0.00580334,-0.000296702,-0.000483,0.000394735
1739900445050228,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00737617,0.0153562,-0.00580178,-0.000671092,8.47089e-05,0.000319414
1739900445055285,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736939,0.0153573,-0.00579791,-9.24412e-05,0.00051447,0.000562415
1739900445060489,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00737422,0.0153558,-0.00579094,-0.000198929,0.000389131,0.00108361
1739900445065035,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00737015,0.0153612,-0.00578914,-0.000196041,0.000484053,0.00151589
1739900445070207,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736463,0.0153587,-0.00579026,0.000355089,0.000396616,0.00126337
1739900445075296,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736625,0.0153561,-0.00578979,0.000473255,-0.000187565,0.000798117
1739900445080583,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736467,0.0153556,-0.00578945,0.000216281,-0.00052867,0.000501093
1739900445084961,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736337,0.0153551,-0.00578963,0.000219995,-0.000741805,0.00025887
1739900445090178,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736234,0.0153551,-0.00579007,0.000252672,-0.000627698,3.14684e-06
1739900445095330,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736859,0.0153562,-0.00579292,-8.03568e-07,-0.000346532,-0.000365122
1739900445100205,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073659,0.0153571,-0.00579183,-0.000278791,-8.60409e-05,-0.000449613
1739900445104971,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736556,0.0153622,-0.00579015,0.000112928,0.00055284,-0.000225814
1739900445110298,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736479,0.0153664,-0.00579088,0.000349205,0.00130127,-1.80365e-05
1739900445115270,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00737216,0.015362,-0.00578725,0.000209407,0.00128049,0.000275786
1739900445120225,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073696,0.0153586,-0.00578879,-2.55185e-05,0.000687127,0.000344542
1739900445125001,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736163,0.0153551,-0.0057884,0.000880242,8.39794e-05,0.000271797
1739900445130772,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736296,0.0153527,-0.00579271,0.00139061,-0.000326309,7.85777e-06
1739900445135349,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736549,0.015354,-0.00579433,0.00103998,-0.000437009,-0.00036442
1739900445140578,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736161,0.0153617,-0.00579651,0.000900942,0.00014624,-0.000572546
1739900445144957,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735836,0.015364,-0.00580022,0.000908744,0.000939616,-0.000846365
1739900445150201,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735953,0.0153632,-0.00580081,0.000751851,0.000895604,-0.000828146
1739900445155310,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735855,0.0153683,-0.00580153,0.000332491,0.000902768,-0.000801243
1739900445160366,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735947,0.0153699,-0.00580294,-0.000104685,0.000959472,-0.000668472
1739900445164961,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736176,0.0153686,-0.00579737,-0.000599658,0.000452645,-0.000268085
1739900445170217,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736099,0.0153734,-0.00579674,-0.00095542,0.000290323,0.000369095
1739900445175285,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735678,0.0153757,-0.00579623,-0.000618695,0.000400229,0.000463515
1739900445180250,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735567,0.0153709,-0.00579927,-0.000297006,7.74818e-05,0.000297401
1739900445184983,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735282,0.0153682,-0.00579867,0.000368942,-0.000518921,1.06565e-05
1739900445190199,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735663,0.0153714,-0.00579919,0.000258868,-0.00062471,-0.000164335
1739900445195318,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735858,0.0153731,-0.00579951,-0.000160104,-0.000215172,-0.000163473
1739900445200494,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736374,0.0153741,-0.00579997,-0.000527785,0.000224995,-0.000142022
1739900445204938,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736468,0.0153733,-0.00580137,-0.000665487,0.000480075,-0.000489115
1739900445210195,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073707,0.0153734,-0.00580339,-0.00078944,0.000440734,-0.000406164
1739900445215320,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00737175,0.0153688,-0.00580742,-0.000989558,0.000221121,-0.000666469
1739900445220232,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736571,0.0153698,-0.0058075,-9.9511e-05,-3.61316e-05,-0.000794953
1739900445224961,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00736568,0.0153706,-0.00581187,0.000513659,0.000179036,-0.000825323
1739900445230788,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735819,0.0153761,-0.00581656,0.00124059,0.000624293,-0.00107027
1739900445235256,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735844,0.0153793,-0.00581456,0.00157313,0.00114641,-0.00108745
1739900445240580,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735615,0.015382,-0.00581557,0.00132702,0.0013412,-0.00060465
1739900445244992,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735475,0.015388,-0.0058195,0.00108306,0.00150476,-0.000560231
1739900445250162,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734594,0.0153907,-0.0058173,0.00126073,0.00139752,-0.000388997
1739900445255310,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734689,0.0153915,-0.00581924,0.00102646,0.00128343,-0.000326495
1739900445261256,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734495,0.0153904,-0.00582181,0.000679229,0.000567568,-0.000372304
1739900445264955,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734179,0.015393,-0.005821,0.000328058,0.000209466,-0.00042501
1739900445270172,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00733417,0.0153932,-0.00582166,0.000611897,-4.7219e-05,-0.000240935
1739900445275318,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00733157,0.0153932,-0.00582107,0.00111366,-0.000119253,-8.8393e-05
1739900445280237,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00732828,0.0153961,-0.00582398,0.00122027,-0.000158426,-0.000194221
1739900445284978,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00732944,0.0154014,-0.00582515,0.000901675,0.000430255,-0.00039768
1739900445290293,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00733568,0.0154001,-0.00582555,0.000228333,0.000789781,-0.000440509
1739900445295284,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073349,0.0153967,-0.00582327,-0.000111433,0.000330739,-0.000465187
1739900445300257,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734186,0.0154039,-0.00582317,-0.00057876,0.000533516,-2.77566e-05
1739900445304982,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734397,0.0154052,-0.00582055,-0.000949594,0.0010869,0.000265172
1739900445310167,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734698,0.0154074,-0.00582083,-0.000936683,0.00117989,0.000502162
1739900445316213,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734981,0.0154076,-0.00582323,-0.000811318,0.0011983,0.000166797
1739900445320518,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734745,0.0154092,-0.00582211,-0.000494341,0.001146,3.95644e-05
1739900445324967,0,0,0,0,0,0,0,0,0,0,0.999837,-0.0073451,0.01541,-0.00582125,0.000185146,0.00108482,3.50118e-05
1739900445330709,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734528,0.0154078,-0.00582241,0.000455915,0.000644077,0.000175277
1739900445335322,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734702,0.0154071,-0.00582139,0.000252455,0.000269072,3.82912e-05
1739900445340600,0,0,0,0,0,0,0,0,0,0,0.999837,-0.0073411,0.0154053,-0.00582225,0.000274556,-0.000275254,0.000103576
1739900445344973,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734003,0.0154038,-0.00581733,0.000619323,-0.000566081,0.000285524
1739900445350264,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073382,0.0154053,-0.0058138,0.000591718,-0.000695793,0.00079773
1739900445355291,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733606,0.0154106,-0.00581696,0.000381357,-0.000303263,0.000697946
1739900445360559,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733221,0.015415,-0.00581699,0.000435827,0.000386129,0.000329846
1739900445364992,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733174,0.0154131,-0.00582111,0.000410536,0.000553772,-0.000223968
1739900445370178,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733256,0.0154169,-0.00582495,0.000222869,0.00059266,-0.000683757
1739900445375306,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733705,0.0154186,-0.00582677,-0.000335478,0.000541907,-0.00100751
1739900445380390,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733588,0.0154198,-0.00582668,-0.000556109,0.000611927,-0.00102843
1739900445385036,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733807,0.0154204,-0.00582379,-0.000570885,0.000692803,-0.000704594
1739900445390256,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733603,0.0154152,-0.00582101,-0.000288477,0.000257586,-7.19852e-05
1739900445395350,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734205,0.0154137,-0.00582036,-0.000228933,-6.12143e-05,0.00045433
1739900445400228,0,0,0,0,0,0,0,0,0,0,0.999837,-0.0073457,0.0154048,-0.00581948,-0.000434075,-0.000777524,0.000568186
1739900445405023,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735123,0.0153972,-0.00581907,-0.000739236,-0.00152774,0.000614077
1739900445410598,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735384,0.0153981,-0.00582043,-0.00100926,-0.00156729,0.000306412
1739900445415317,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734984,0.0153966,-0.00582255,-0.000468767,-0.00105036,-0.000113095
1739900445420540,0,0,0,0,0,0,0,0,0,0,0.999838,-0.007354,0.0153956,-0.00582224,-0.000203716,-0.000734868,-6.57675e-05
1739900445425023,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735606,0.0153933,-0.00582253,-0.000348888,-0.000469924,-0.000149825
1739900445430824,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735766,0.0153886,-0.00582442,-0.000440716,-0.000532617,-0.000278534
1739900445435249,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735878,0.0153786,-0.00582682,-0.000621929,-0.00134113,-0.000548156
1739900445440858,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735606,0.0153787,-0.00582091,-0.000499356,-0.00196268,-0.000222523
1739900445444981,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734905,0.0153825,-0.00582185,7.95154e-05,-0.00146065,0.000296421
1739900445450213,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734963,0.0153809,-0.0058254,0.000382001,-0.000973067,2.77321e-05
1739900445455370,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073514,0.0153824,-0.00582572,0.000124913,-0.000639571,-0.000152677
1739900445460595,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734833,0.0153842,-0.0058321,-5.65061e-05,-0.000206691,-0.000647483
1739900445465053,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734598,0.015384,-0.00583576,0.000103027,9.80154e-05,-0.00117052
1739900445470227,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734429,0.0153891,-0.00583678,0.000390208,0.000336645,-0.00140311
1739900445475574,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734483,0.0153913,-0.00584009,0.000450164,0.000691013,-0.00138652
1739900445480319,0,0,0,0,0,0,0,0,0,0,0.999838,-0.007344,0.0153927,-0.00584184,0.000392546,0.00100274,-0.00111712
1739900445485024,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734782,0.0153933,-0.00584715,0.000238675,0.00119977,-0.00119456
1739900445490363,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734874,0.0153817,-0.00585114,5.90264e-05,8.20722e-05,-0.0014467
1739900445495329,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735086,0.0153799,-0.00585303,4.90192e-05,-0.000637709,-0.00135945
1739900445500557,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735202,0.0153824,-0.00585153,-6.54987e-06,-0.000548945,-0.000896889
1739900445505037,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073525,0.0153801,-0.00585214,-4.08031e-05,-0.000273898,-0.000600362
1739900445510322,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00735209,0.0153802,-0.00585813,0.000240671,-0.000126122,-0.000656709
1739900445515376,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735568,0.0153832,-0.00585761,9.27052e-05,0.000375219,-0.000736177
1739900445520608,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735317,0.0153851,-0.00585756,0.000165932,0.000611454,-0.000513479
1739900445525077,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073531,0.0153834,-0.00585794,2.8092e-05,0.000524125,-0.000245453
1739900445530898,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735246,0.0153837,-0.00585755,5.94144e-05,0.000347281,-7.82298e-05
1739900445535321,0,0,0,0,0,0,0,0,0,0,0.999838,-0.00734446,0.0153807,-0.00585872,0.000244135,-0.00011586,-5.33117e-05
1739900445540544,0,0,0,0,0,0,0,0,0,0,0.999838,-0.0073404,0.0153834,-0.00585951,0.00083717,-0.000427678,-7.71331e-05
1739900445545020,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733652,0.0153894,-0.00586565,0.000895211,2.22851e-06,-0.000563127
1739900445550412,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733421,0.0153944,-0.00587066,0.000954709,0.0006117,-0.00123912
1739900445555371,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00733322,0.0154029,-0.00586898,0.000676097,0.00140039,-0.00113729
1739900445560675,0,0,0,0,0,0,0,0,0,0,0.999837,-0.0073399,0.0154064,-0.00587205,-0.000157988,0.00182404,-0.0011669
1739900445564999,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734224,0.0154101,-0.00586595,-0.00104312,0.00198609,-0.000491896
1739900445570349,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734788,0.0154091,-0.00586876,-0.00149441,0.00162673,-0.00010433
1739900445575382,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734699,0.0154056,-0.00586779,-0.00154449,0.000900673,-1.56676e-05
1739900445580480,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735224,0.0153995,-0.00586658,-0.00132028,-2.64467e-05,0.000171747
1739900445584964,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735671,0.0153905,-0.00586564,-0.00114877,-0.00108878,0.000248117
1739900445590224,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735391,0.0153841,-0.00587005,-0.000762801,-0.00186469,9.01762e-05
1739900445595333,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735236,0.0153867,-0.00587368,-0.000166904,-0.00176632,-0.000366381
1739900445600340,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00735084,0.0153893,-0.00587811,0.000478067,-0.000701883,-0.000999685
1739900445605062,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734891,0.0153924,-0.00587883,0.000984919,0.000245806,-0.00116436
1739900445610425,0,0,0,0,0,0,0,0,0,0,0.999837,-0.00734878,0.0153903,-0.00587678,0.00085977,0.000668939,-0.000770664
