1739900475095003,0,-0.752357,0.92993,0.0866554,-0.0540856,0.353264,0,0,0,0.0129566,0.0196295,-0.2,-0.162531,-0.124921
1739900475099970,0,-0.752374,0.92993,0.0866554,-0.0540856,0.353264,0,0,0,0.0161546,0.0163185,-0.19702,-0.162531,-0.124921
1739900475104653,0,-0.752384,0.926345,0.0884658,-0.0535263,0.362205,0,0,0,0.0128135,0.0161553,-0.193092,-0.163987,-0.127169
1739900475109721,0,-0.752402,0.926345,0.0884658,-0.0535263,0.362205,0,0,0,0.014235,0.0177821,-0.197594,-0.163987,-0.127169
1739900475114945,0,-0.75379,0.923065,0.0877938,-0.0527485,0.370758,0,0,0,0.0154807,0.0132756,-0.192207,-0.163205,-0.124946
1739900475119743,0,-0.753807,0.923065,0.0877938,-0.0527485,0.370758,0,0,0,0.0154497,0.0108685,-0.192729,-0.163205,-0.124946
1739900475124516,0,-0.753413,0.91964,0.0868779,-0.0526558,0.379397,0,0,0,0.0203442,0.0160306,-0.184314,-0.163499,-0.121758
1739900475130326,0,-0.753433,0.91964,0.0868779,-0.0526558,0.379397,0,0,0,0.0198415,0.00523498,-0.184108,-0.163499,-0.121758
1739900475134868,0,-0.75389,0.915887,0.088212,-0.0520119,0.388156,0,0,0,0.0200718,0.0105645,-0.182071,-0.164495,-0.123177
1739900475140013,0,-0.753908,0.915887,0.088212,-0.0520119,0.388156,0,0,0,0.0213167,0.0167615,-0.181828,-0.164495,-0.123177
1739900475144540,0,-0.75451,0.911987,0.0892035,-0.0507815,0.397169,0,0,0,0.0194987,0.00338309,-0.184729,-0.164219,-0.124356
1739900475149748,0,-0.754528,0.911987,0.0892035,-0.0507815,0.397169,0,0,0,0.0211358,0.0117299,-0.181207,-0.164219,-0.124356
1739900475154933,0,-0.75437,0.908654,0.0887495,-0.0514248,0.404755,0,0,0,0.0247763,0.00988204,-0.178169,-0.16606,-0.121625
1739900475159964,0,-0.754388,0.908654,0.0887495,-0.0514248,0.404755,0,0,0,0.0240507,0.00570242,-0.173613,-0.16606,-0.121625
1739900475164569,0,-0.755025,0.904941,0.0890037,-0.0506158,0.413034,0,0,0,0.0275227,0.00952093,-0.171924,-0.165892,-0.121231
1739900475169761,0,-0.755044,0.904941,0.0890037,-0.0506158,0.413034,0,0,0,0.0273692,0.0019715,-0.171813,-0.165892,-0.121231
1739900475174948,0,-0.755063,0.904941,0.0890037,-0.0506158,0.413034,0,0,0,0.0270597,0.00472593,-0.174915,-0.165892,-0.121231
1739900475179925,0,-0.755114,0.897985,0.0884513,-0.0504048,0.428087,0,0,0,0.0320107,0.00535958,-0.169293,-0.167031,-0.117604
1739900475184848,0,-0.755132,0.897985,0.0884513,-0.0504048,0.428087,0,0,0,0.0299912,-0.00235994,-0.166225,-0.167031,-0.117604
1739900475189855,0,-0.754714,0.894565,0.0869837,-0.0503518,0.435491,0,0,0,0.0323079,0.00415546,-0.158273,-0.166617,-0.113583
1739900475195020,0,-0.754733,0.894565,0.0869837,-0.0503518,0.435491,0,0,0,0.032295,-0.00261421,-0.162139,-0.166617,-0.113583
1739900475199789,0,-0.755978,0.890517,0.0879302,-0.0498862,0.443576,0,0,0,0.0320164,-0.000337711,-0.16226,-0.167641,-0.114195
1739900475204491,0,-0.755996,0.890517,0.0879302,-0.0498862,0.443576,0,0,0,0.0329756,-0.0041967,-0.162803,-0.167641,-0.114195
1739900475210245,0,-0.75614,0.886682,0.0882965,-0.0493679,0.451179,0,0,0,0.0343336,-0.00749116,-0.159805,-0.168012,-0.11388
1739900475215241,0,-0.756159,0.886682,0.0882965,-0.0493679,0.451179,0,0,0,0.035113,-0.00754128,-0.162578,-0.168012,-0.11388
1739900475219851,0,-0.756338,0.882891,0.0876209,-0.0491376,0.458706,0,0,0,0.0378855,-0.00773483,-0.154938,-0.167939,-0.111435
1739900475224676,0,-0.756356,0.882891,0.0876209,-0.0491376,0.458706,0,0,0,0.0377952,-0.0105046,-0.153571,-0.167939,-0.111435
1739900475230197,0,-0.75677,0.878865,0.0882564,-0.0491407,0.466253,0,0,0,0.037151,-0.00892339,-0.14723,-0.169486,-0.111124
1739900475234997,0,-0.756788,0.878865,0.0882564,-0.0491407,0.466253,0,0,0,0.038177,-0.00614046,-0.14772,-0.169486,-0.111124
1739900475240141,0,-0.756807,0.878865,0.0882564,-0.0491407,0.466253,0,0,0,0.037003,-0.0138347,-0.147,-0.169486,-0.111124
1739900475244595,0,-0.756824,0.878865,0.0882564,-0.0491407,0.466253,0,0,0,0.034822,-0.00902474,-0.144779,-0.169486,-0.111124
1739900475250154,0,-0.757477,0.874663,0.0886837,-0.0482687,0.474099,0,0,0,0.0364191,-0.00802374,-0.154671,-0.169335,-0.111184
1739900475254835,0,-0.757126,0.870936,0.0872176,-0.0482605,0.48118,0,0,0,0.0388261,-0.0145248,-0.144321,-0.168799,-0.107204
1739900475260818,0,-0.757149,0.870936,0.0872176,-0.0482605,0.48118,0,0,0,0.0395852,-0.0120176,-0.143776,-0.168799,-0.107204
1739900475264449,0,-0.757556,0.866774,0.0865809,-0.0474307,0.488832,0,0,0,0.0410671,-0.0150865,-0.148718,-0.167655,-0.105391
1739900475269777,0,-0.757577,0.866774,0.0865809,-0.0474307,0.488832,0,0,0,0.0400743,-0.0216551,-0.141153,-0.167655,-0.105391
1739900475274865,0,-0.757385,0.862758,0.0864011,-0.0476785,0.495893,0,0,0,0.0440981,-0.0166349,-0.135166,-0.168761,-0.103451
1739900475279813,0,-0.757404,0.862758,0.0864011,-0.0476785,0.495893,0,0,0,0.0428287,-0.0191263,-0.137885,-0.168761,-0.103451
1739900475284589,0,-0.757779,0.858713,0.0868189,-0.0473047,0.502829,0,0,0,0.0418881,-0.0162831,-0.137981,-0.169361,-0.103189
1739900475289812,0,-0.7578,0.858713,0.0868189,-0.0473047,0.502829,0,0,0,0.0432836,-0.0173413,-0.140424,-0.169361,-0.103189
1739900475294979,0,-0.757574,0.854554,0.0856247,-0.0467922,0.510113,0,0,0,0.0425852,-0.0243383,-0.131403,-0.16812,-0.100181
1739900475299932,0,-0.757593,0.854554,0.0856247,-0.0467922,0.510113,0,0,0,0.043392,-0.0180679,-0.135072,-0.16812,-0.100181
1739900475304500,0,-0.757779,0.85027,0.0857213,-0.0464627,0.517237,0,0,0,0.0444049,-0.0206682,-0.132406,-0.168484,-0.0992744
1739900475309804,0,-0.7578,0.85027,0.0857213,-0.0464627,0.517237,0,0,0,0.0438326,-0.0227009,-0.130892,-0.168484,-0.0992744
1739900475315886,0,-0.758242,0.846396,0.085148,-0.0463577,0.523655,0,0,0,0.0451903,-0.0223703,-0.129757,-0.168446,-0.097112
1739900475319754,0,-0.758257,0.846396,0.085148,-0.0463576,0.523655,0,0,0,0.0449048,-0.0256533,-0.127304,-0.168446,-0.097112
1739900475325109,0,-0.75799,0.842353,0.084587,-0.0462668,0.530231,0,0,0,0.0463215,-0.0243011,-0.122357,-0.168443,-0.094924
1739900475330252,0,-0.758011,0.842353,0.084587,-0.0462668,0.530231,0,0,0,0.0479148,-0.0228551,-0.121796,-0.168443,-0.094924
1739900475335047,0,-0.758762,0.838015,0.0845703,-0.0456533,0.537117,0,0,0,0.0467756,-0.0249731,-0.124213,-0.168156,-0.0941653
1739900475340041,0,-0.758782,0.838015,0.0845703,-0.0456533,0.537117,0,0,0,0.0453247,-0.0255383,-0.116521,-0.168156,-0.0941653
1739900475344640,0,-0.758556,0.833753,0.0844888,-0.0449339,0.543782,0,0,0,0.0470214,-0.021997,-0.115679,-0.167598,-0.0934607
1739900475349777,0,-0.758576,0.833753,0.0844888,-0.0449339,0.543782,0,0,0,0.0451637,-0.0257823,-0.115562,-0.167598,-0.0934607
1739900475355177,0,-0.759176,0.829708,0.0842302,-0.0455487,0.549922,0,0,0,0.0439438,-0.0243748,-0.107666,-0.169028,-0.0910989
1739900475359957,0,-0.759195,0.829708,0.0842302,-0.0455487,0.549922,0,0,0,0.0462532,-0.0178128,-0.113648,-0.169028,-0.0910989
1739900475364615,0,-0.759079,0.825359,0.0834826,-0.0449374,0.556592,0,0,0,0.0461051,-0.0208791,-0.111358,-0.167898,-0.0891527
1739900475369845,0,-0.7591,0.825359,0.0834826,-0.0449374,0.556592,0,0,0,0.0466167,-0.0164783,-0.113508,-0.167898,-0.0891527
1739900475374888,0,-0.758453,0.821171,0.0824492,-0.0448096,0.562914,0,0,0,0.0507741,-0.013537,-0.109796,-0.167194,-0.0862705
1739900475379908,0,-0.758474,0.821171,0.0824492,-0.0448096,0.562914,0,0,0,0.0469925,-0.0215347,-0.108276,-0.167194,-0.0862705
1739900475384788,0,-0.75951,0.816112,0.0828498,-0.0429108,0.570312,0,0,0,0.0463295,-0.0160259,-0.108975,-0.165292,-0.0875887
1739900475389948,0,-0.759531,0.816112,0.0828498,-0.0429108,0.570312,0,0,0,0.0462913,-0.0185658,-0.109468,-0.165292,-0.0875887
1739900475395014,0,-0.759678,0.812104,0.0826539,-0.0436282,0.575979,0,0,0,0.046099,-0.0173469,-0.106593,-0.166848,-0.0852753
1739900475399855,0,-0.759698,0.812104,0.0826539,-0.0436282,0.575979,0,0,0,0.0459424,-0.0113909,-0.105695,-0.166848,-0.0852753
1739900475404790,0,-0.758182,0.807993,0.0796734,-0.0434581,0.582161,0,0,0,0.0498535,-0.0215543,-0.0975652,-0.163724,-0.0792941
1739900475409775,0,-0.758202,0.807993,0.0796734,-0.0434581,0.582161,0,0,0,0.0473678,-0.019272,-0.096158,-0.163724,-0.0792941
1739900475414952,0,-0.759265,0.803354,0.0810999,-0.0434471,0.588352,0,0,0,0.0480479,-0.0149766,-0.102288,-0.165999,-0.0803695
1739900475419885,0,-0.759285,0.803354,0.0810999,-0.0434471,0.588352,0,0,0,0.0463591,-0.017261,-0.0993911,-0.165999,-0.0803695
1739900475424666,0,-0.759316,0.798799,0.0804132,-0.0428336,0.594659,0,0,0,0.0487624,-0.0131736,-0.0961537,-0.164813,-0.0786713
1739900475430311,0,-0.75934,0.798799,0.0804132,-0.0428336,0.594659,0,0,0,0.0484318,-0.0145632,-0.0965617,-0.164813,-0.0786713
1739900475435072,0,-0.758687,0.794531,0.0783735,-0.0425903,0.600636,0,0,0,0.0478883,-0.0172908,-0.087689,-0.162541,-0.0744265
1739900475440015,0,-0.758708,0.794531,0.0783735,-0.0425903,0.600636,0,0,0,0.0477516,-0.0130784,-0.090322,-0.162541,-0.0744265
1739900475444714,0,-0.758759,0.789942,0.0777826,-0.0423304,0.606753,0,0,0,0.0467389,-0.0162469,-0.0832555,-0.161974,-0.0725314
1739900475449964,0,-0.758781,0.789942,0.0777826,-0.0423304,0.606753,0,0,0,0.045619,-0.0101407,-0.0854014,-0.161974,-0.0725314
1739900475454836,0,-0.758171,0.785643,0.0771138,-0.0421206,0.612409,0,0,0,0.0469276,-0.0142042,-0.0868483,-0.161333,-0.0705516
1739900475460002,0,-0.758193,0.785643,0.0771138,-0.0421207,0.612409,0,0,0,0.0468208,-0.0187396,-0.084874,-0.161333,-0.0705516
1739900475464944,0,-0.758022,0.780638,0.0751799,-0.0411792,0.619077,0,0,0,0.0484787,-0.0160256,-0.0751886,-0.158033,-0.0672789
1739900475469729,0,-0.758042,0.780638,0.0751799,-0.0411792,0.619077,0,0,0,0.0478582,-0.0227778,-0.076877,-0.158033,-0.0672789
1739900475475010,0,-0.75828,0.776208,0.0761427,-0.0414052,0.624491,0,0,0,0.0446398,-0.0136684,-0.0805089,-0.160062,-0.0674027
1739900475479850,0,-0.7583,0.776208,0.0761427,-0.0414052,0.624491,0,0,0,0.044506,-0.0116773,-0.0816289,-0.160062,-0.0674027
1739900475484989,0,-0.759477,0.770675,0.0760971,-0.0391324,0.631457,0,0,0,0.0417021,-0.0222774,-0.0775313,-0.157066,-0.0687715
1739900475489742,0,-0.759497,0.770675,0.0760971,-0.0391324,0.631457,0,0,0,0.0410579,-0.0146892,-0.078582,-0.157066,-0.0687714
1739900475494928,0,-0.758239,0.766691,0.0730969,-0.0398003,0.636599,0,0,0,0.0467322,-0.023003,-0.0677082,-0.154712,-0.0621943
1739900475499787,0,-0.75826,0.766691,0.0730969,-0.0398003,0.636599,0,0,0,0.0439693,-0.0210235,-0.0679967,-0.154712,-0.0621942
1739900475504804,0,-0.758301,0.760943,0.0747281,-0.0380833,0.643375,0,0,0,0.041038,-0.0184897,-0.0747391,-0.154731,-0.0655536
1739900475509964,0,-0.758323,0.760943,0.0747281,-0.0380833,0.643375,0,0,0,0.0409083,-0.0213085,-0.0697048,-0.154731,-0.0655535
1739900475514871,0,-0.758741,0.756392,0.0740398,-0.0386779,0.648763,0,0,0,0.04171,-0.0140354,-0.0665189,-0.155202,-0.0626137
1739900475519982,0,-0.758763,0.756392,0.0740398,-0.0386779,0.648763,0,0,0,0.0396553,-0.0130408,-0.0687189,-0.155202,-0.0626137
1739900475524649,0,-0.758151,0.751678,0.0722697,-0.0386597,0.654418,0,0,0,0.0435626,-0.0175028,-0.0614533,-0.153308,-0.0587705
1739900475530501,0,-0.758176,0.751678,0.0722697,-0.0386597,0.654418,0,0,0,0.0403428,-0.0124359,-0.0645527,-0.153308,-0.0587705
1739900475534955,0,-0.758417,0.746563,0.07268,-0.0381833,0.66023,0,0,0,0.0400073,-0.01457,-0.0655075,-0.153587,-0.0588268
1739900475540266,0,-0.75844,0.746563,0.07268,-0.0381833,0.66023,0,0,0,0.0371407,-0.0124138,-0.0651143,-0.153587,-0.0588269
1739900475544810,0,-0.758354,0.740746,0.0731167,-0.0361719,0.666813,0,0,0,0.0350599,-0.011483,-0.0667636,-0.15168,-0.0608173
1739900475549885,0,-0.758375,0.740746,0.0731167,-0.0361719,0.666813,0,0,0,0.0332076,-0.0117745,-0.0692706,-0.15168,-0.0608173
1739900475555162,0,-0.757553,0.736314,0.0714208,-0.0372669,0.671828,0,0,0,0.035752,-0.0100158,-0.0661774,-0.151423,-0.055769
1739900475559898,0,-0.757573,0.736314,0.0714208,-0.0372669,0.671828,0,0,0,0.0367388,-0.00812909,-0.0633869,-0.151423,-0.055769
1739900475564615,0,-0.75782,0.731265,0.0701745,-0.0368314,0.677473,0,0,0,0.0366761,-0.0147091,-0.0573469,-0.149506,-0.0533477
1739900475569951,0,-0.757843,0.731265,0.0701745,-0.0368314,0.677473,0,0,0,0.034117,-0.00982832,-0.0584395,-0.149506,-0.0533477
1739900475574869,0,-0.758143,0.725856,0.070237,-0.0360461,0.683301,0,0,0,0.0347854,-0.0123863,-0.0546266,-0.148864,-0.0533178
1739900475579947,0,-0.758164,0.725856,0.070237,-0.0360461,0.683301,0,0,0,0.0323464,-0.0122266,-0.0556541,-0.148864,-0.0533178
1739900475584623,0,-0.7582,0.720575,0.0699569,-0.0356557,0.688917,0,0,0,0.0332083,-0.00765229,-0.0543037,-0.148317,-0.0522886
1739900475589866,0,-0.758222,0.720515,0.0699766,-0.0356425,0.688979,0,0,0,0.0322997,-0.0108965,-0.0537964,-0.14833,-0.0523226
1739900475594932,0,-0.757457,0.715069,0.0690397,-0.0351242,0.694749,0,0,0,0.032088,-0.00939585,-0.0498973,-0.146688,-0.0504947
1739900475599872,0,-0.757549,0.709174,0.0691799,-0.0336308,0.700824,0,0,0,0.0313675,-0.0106808,-0.0493812,-0.145176,-0.0515476
1739900475604479,0,-0.757569,0.709174,0.0691799,-0.0336308,0.700824,0,0,0,0.0299799,-0.0146216,-0.0479919,-0.145176,-0.0515476
1739900475609913,0,-0.757473,0.703741,0.0690034,-0.0335725,0.706301,0,0,0,0.0296619,-0.005892,-0.0474861,-0.145237,-0.0502464
1739900475615063,0,-0.757496,0.703741,0.0690034,-0.0335725,0.706301,0,0,0,0.0295168,-0.0115116,-0.0483152,-0.145237,-0.0502464
1739900475619778,0,-0.757159,0.697898,0.0685837,-0.0325962,0.71216,0,0,0,0.0266622,-0.00977566,-0.0453556,-0.143677,-0.0498355
1739900475624624,0,-0.75718,0.697898,0.0685837,-0.0325961,0.71216,0,0,0,0.0267526,-0.00709262,-0.0488674,-0.143677,-0.0498355
1739900475630418,0,-0.757569,0.692301,0.0685605,-0.0323986,0.717613,0,0,0,0.0262054,-0.0123254,-0.0457557,-0.143754,-0.0489539
1739900475634980,0,-0.757588,0.692301,0.0685605,-0.0323986,0.717613,0,0,0,0.0260908,-0.0040804,-0.0461142,-0.143754,-0.0489539
1739900475640175,0,-0.757052,0.686432,0.0678084,-0.0316726,0.723332,0,0,0,0.0278758,-0.0109579,-0.0442934,-0.142056,-0.0477714
1739900475644582,0,-0.757071,0.686432,0.0678085,-0.0316726,0.723332,0,0,0,0.025963,-0.0106293,-0.0416746,-0.142056,-0.0477714
1739900475649804,0,-0.756966,0.680498,0.0678578,-0.031045,0.728941,0,0,0,0.0258339,-0.00782601,-0.0441497,-0.141654,-0.0475887
1739900475654879,0,-0.756988,0.680498,0.0678578,-0.0310449,0.728941,0,0,0,0.0258406,-0.0141638,-0.0439917,-0.141654,-0.0475887
1739900475660201,0,-0.757003,0.674571,0.0675896,-0.0305073,0.734476,0,0,0,0.02466,-0.0087829,-0.0429998,-0.14091,-0.0468556
1739900475664581,0,-0.757022,0.674571,0.0675896,-0.0305073,0.734476,0,0,0,0.0257867,-0.0102129,-0.0471648,-0.14091,-0.0468555
1739900475669744,0,-0.756803,0.66907,0.0668921,-0.0309389,0.739536,0,0,0,0.0252476,-0.0117817,-0.0402164,-0.140804,-0.0442019
1739900475675226,0,-0.756827,0.66907,0.0668921,-0.0309389,0.739536,0,0,0,0.0272092,-0.00638632,-0.0423309,-0.140804,-0.0442019
1739900475679732,0,-0.75687,0.662486,0.0676196,-0.0294901,0.745433,0,0,0,0.0245782,-0.0121565,-0.0418088,-0.140346,-0.0460978
1739900475684753,0,-0.756891,0.662486,0.0676196,-0.0294901,0.745433,0,0,0,0.0241323,-0.00986388,-0.0423587,-0.140346,-0.0460978
1739900475690163,0,-0.756916,0.656279,0.0678159,-0.0288388,0.750911,0,0,0,0.0252444,-0.0105075,-0.0412529,-0.140158,-0.0461705
1739900475694889,0,-0.756936,0.656279,0.0678159,-0.0288388,0.750911,0,0,0,0.0231755,-0.0142338,-0.0415005,-0.140158,-0.0461705
1739900475699820,0,-0.756753,0.649655,0.0677828,-0.0276732,0.756696,0,0,0,0.0217395,-0.00876209,-0.0412798,-0.138985,-0.046657
1739900475704565,0,-0.756774,0.649655,0.0677828,-0.0276732,0.756696,0,0,0,0.0238098,-0.0155819,-0.0439419,-0.138985,-0.046657
1739900475709869,0,-0.756522,0.643572,0.0670875,-0.0273971,0.761948,0,0,0,0.021866,-0.0141265,-0.0392882,-0.137935,-0.0450438
1739900475714991,0,-0.756544,0.643572,0.0670875,-0.0273971,0.761948,0,0,0,0.0240416,-0.00993518,-0.0450289,-0.137935,-0.0450438
1739900475720098,0,-0.756566,0.643572,0.0670875,-0.0273971,0.761948,0,0,0,0.0220928,-0.0160787,-0.0414124,-0.137935,-0.0450438
1739900475724568,0,-0.756585,0.643572,0.0670875,-0.0273971,0.761948,0,0,0,0.0228776,-0.00916026,-0.0415057,-0.137935,-0.0450438
1739900475730373,0,-0.75605,0.6304,0.0670296,-0.026053,0.772932,0,0,0,0.0234446,-0.0125108,-0.0397307,-0.136893,-0.0446692
1739900475734944,0,-0.75607,0.6304,0.0670296,-0.0260529,0.772932,0,0,0,0.0226947,-0.0143605,-0.0380378,-0.136893,-0.0446693
1739900475740123,0,-0.756529,0.624087,0.0668232,-0.0259169,0.778061,0,0,0,0.025713,-0.0110297,-0.0332907,-0.13676,-0.0434969
1739900475744619,0,-0.756549,0.624087,0.0668232,-0.0259169,0.778061,0,0,0,0.0238825,-0.0164726,-0.0374632,-0.13676,-0.0434968
1739900475749885,0,-0.75633,0.617243,0.0669186,-0.024864,0.783527,0,0,0,0.0213178,-0.0149326,-0.0338443,-0.135978,-0.0440678
1739900475754902,0,-0.756352,0.617243,0.0669186,-0.024864,0.783527,0,0,0,0.0244611,-0.0159151,-0.0398237,-0.135978,-0.0440678
1739900475760575,0,-0.75566,0.610042,0.0670423,-0.0238576,0.789167,0,0,0,0.0223414,-0.0234639,-0.0371583,-0.135336,-0.0445641
1739900475764634,0,-0.755678,0.610042,0.0670423,-0.0238576,0.789167,0,0,0,0.0247489,-0.0162687,-0.0416004,-0.135336,-0.0445641
1739900475769737,0,-0.755762,0.603013,0.0676047,-0.0229297,0.794531,0,0,0,0.0242702,-0.0213084,-0.0429911,-0.135496,-0.045529
1739900475774808,0,-0.755784,0.603013,0.0676047,-0.0229297,0.794531,0,0,0,0.0243373,-0.017675,-0.042785,-0.135496,-0.0455291
1739900475780098,0,-0.755367,0.596368,0.0671396,-0.0228424,0.799572,0,0,0,0.0279598,-0.0167462,-0.0432236,-0.135021,-0.0439659
1739900475784527,0,-0.755386,0.596368,0.0671396,-0.0228424,0.799572,0,0,0,0.0258986,-0.0200705,-0.0410716,-0.135021,-0.0439659
1739900475789814,0,-0.755408,0.596368,0.0671396,-0.0228424,0.799572,0,0,0,0.0284026,-0.0148072,-0.041823,-0.135021,-0.0439659
1739900475794984,0,-0.755431,0.596366,0.0671401,-0.0228419,0.799573,0,0,0,0.0268991,-0.0181219,-0.0429522,-0.135021,-0.0439669
1739900475799843,0,-0.755126,0.581899,0.0677966,-0.0214866,0.810145,0,0,0,0.0265603,-0.0179114,-0.0382341,-0.135268,-0.044508
1739900475804857,0,-0.755147,0.581899,0.0677966,-0.0214867,0.810145,0,0,0,0.0288148,-0.0156304,-0.038564,-0.135268,-0.044508
1739900475809874,0,-0.755169,0.581899,0.0677966,-0.0214866,0.810145,0,0,0,0.0273425,-0.022926,-0.0383474,-0.135268,-0.0445081
1739900475815166,0,-0.755191,0.581899,0.0677966,-0.0214866,0.810145,0,0,0,0.0273577,-0.0168665,-0.037187,-0.135268,-0.044508
1739900475819867,0,-0.755212,0.581899,0.0677966,-0.0214866,0.810145,0,0,0,0.0293532,-0.0205163,-0.0433157,-0.135268,-0.044508
1739900475824585,0,-0.755232,0.581899,0.0677966,-0.0214867,0.810145,0,0,0,0.0271173,-0.022389,-0.0401736,-0.135268,-0.044508
1739900475830542,0,-0.75282,0.560866,0.0692304,-0.0190699,0.824787,0,0,0,0.0289446,-0.0160413,-0.0600736,-0.136011,-0.0466483
1739900475834938,0,-0.752838,0.560866,0.0692304,-0.0190699,0.824787,0,0,0,0.0276168,-0.0224863,-0.0589474,-0.136011,-0.0466483
1739900475840209,0,-0.754572,0.5512,0.0686078,-0.0167205,0.831379,0,0,0,0.0279787,-0.0205861,-0.0431064,-0.132902,-0.0482755
1739900475844479,0,-0.75459,0.5512,0.0686078,-0.0167204,0.831379,0,0,0,0.0291914,-0.0210503,-0.045089,-0.132902,-0.0482755
1739900475849864,0,-0.754668,0.544125,0.0685848,-0.0168545,0.836026,0,0,0,0.0291965,-0.0227411,-0.0433098,-0.133415,-0.0468895
1739900475855090,0,-0.75469,0.544125,0.0685848,-0.0168545,0.836026,0,0,0,0.0318289,-0.0174656,-0.0437385,-0.133415,-0.0468895
1739900475859929,0,-0.754411,0.535232,0.0695591,-0.0149674,0.841703,0,0,0,0.0291952,-0.0219085,-0.0445152,-0.133515,-0.0497273
1739900475864471,0,-0.754431,0.535232,0.0695591,-0.0149674,0.841703,0,0,0,0.0293653,-0.0206469,-0.0437404,-0.133515,-0.0497273
1739900475869805,0,-0.754207,0.527222,0.0699807,-0.0139049,0.846727,0,0,0,0.0300872,-0.0202132,-0.0481693,-0.133568,-0.0507167
1739900475875124,0,-0.75423,0.527222,0.0699807,-0.0139049,0.846727,0,0,0,0.0282308,-0.0242599,-0.0492141,-0.133568,-0.0507167
1739900475879874,0,-0.753616,0.519446,0.0697756,-0.013551,0.851542,0,0,0,0.0318305,-0.0190582,-0.0450513,-0.133306,-0.0498738
1739900475884538,0,-0.753636,0.519446,0.0697756,-0.013551,0.851542,0,0,0,0.0316321,-0.0222488,-0.0494758,-0.133306,-0.0498738
1739900475889719,0,-0.753658,0.519446,0.0697756,-0.013551,0.851542,0,0,0,0.0313213,-0.0188686,-0.0484902,-0.133306,-0.0498738
1739900475895005,0,-0.75368,0.519446,0.0697756,-0.013551,0.851542,0,0,0,0.0347999,-0.0175475,-0.0450217,-0.133306,-0.0498738
1739900475900063,0,-0.75342,0.511766,0.0700411,-0.0132788,0.856162,0,0,0,0.0337212,-0.0146479,-0.0485853,-0.133924,-0.049414
1739900475904701,0,-0.753439,0.511766,0.0700411,-0.0132788,0.856162,0,0,0,0.0351375,-0.0142299,-0.0454813,-0.133924,-0.049414
1739900475909816,0,-0.753152,0.502761,0.0707125,-0.0111902,0.861456,0,0,0,0.0341024,-0.0119305,-0.0510346,-0.133479,-0.0523122
1739900475914889,0,-0.753347,0.494395,0.0706863,-0.0106158,0.866293,0,0,0,0.0325964,-0.0171461,-0.0486598,-0.133362,-0.051986
1739900475919936,0,-0.753369,0.494395,0.0706863,-0.0106158,0.866293,0,0,0,0.0340554,-0.0143898,-0.0453666,-0.133362,-0.051986
1739900475924737,0,-0.753389,0.494395,0.0706863,-0.0106158,0.866293,0,0,0,0.0348661,-0.017705,-0.0437635,-0.133362,-0.051986
1739900475930313,0,-0.753412,0.494395,0.0706863,-0.0106158,0.866293,0,0,0,0.0333353,-0.0158525,-0.0420536,-0.133362,-0.051986
1739900475934822,0,-0.752721,0.476882,0.0713623,-0.00805219,0.876028,0,0,0,0.0343586,-0.0163489,-0.0502252,-0.133103,-0.0544634
1739900475940062,0,-0.752743,0.476882,0.0713623,-0.00805218,0.876028,0,0,0,0.0320607,-0.0129559,-0.0521808,-0.133103,-0.0544634
1739900475944966,0,-0.75278,0.468727,0.0717529,-0.00789042,0.880389,0,0,0,0.0360979,-0.0134139,-0.0523899,-0.13414,-0.0538817
1739900475949910,0,-0.752801,0.468727,0.0717529,-0.00789042,0.880389,0,0,0,0.0353239,-0.0122632,-0.0545322,-0.13414,-0.0538817
1739900475955072,0,-0.752232,0.460423,0.0718245,-0.00788033,0.884754,0,0,0,0.0369064,-0.00969884,-0.0515323,-0.134758,-0.0526969
1739900475959884,0,-0.752252,0.460423,0.0718245,-0.00788035,0.884754,0,0,0,0.0377031,-0.0125366,-0.0476749,-0.134758,-0.0526968
1739900475964575,0,-0.751755,0.450981,0.0720857,-0.00577562,0.889599,0,0,0,0.0347615,-0.010927,-0.0528386,-0.133864,-0.0552649
1739900475969719,0,-0.751776,0.450981,0.0720857,-0.00577563,0.889599,0,0,0,0.0350126,-0.00997765,-0.053985,-0.133864,-0.0552648
1739900475975111,0,-0.751718,0.443048,0.0723746,-0.00610598,0.893551,0,0,0,0.0369101,-0.0138907,-0.0541593,-0.135162,-0.0537346
1739900475979851,0,-0.751738,0.443048,0.0723746,-0.00610599,0.893551,0,0,0,0.0370649,-0.00930722,-0.0542435,-0.135162,-0.0537345
1739900475984485,0,-0.751757,0.443048,0.0723746,-0.00610599,0.893551,0,0,0,0.0384489,-0.0175938,-0.0592539,-0.135162,-0.0537345
1739900475989763,0,-0.751779,0.443048,0.0723746,-0.00610597,0.893551,0,0,0,0.0368894,-0.0135272,-0.0588135,-0.135162,-0.0537346
1739900475995167,0,-0.75208,0.424037,0.0734427,-0.00300767,0.902657,0,0,0,0.0366259,-0.00974043,-0.0647245,-0.135553,-0.057413
1739900475999878,0,-0.752099,0.424037,0.0734427,-0.00300767,0.902657,0,0,0,0.0340384,-0.0165034,-0.0610861,-0.135553,-0.057413
1739900476004716,0,-0.750472,0.414057,0.0741333,-0.00155712,0.907226,0,0,0,0.0339426,-0.00494131,-0.0604046,-0.136222,-0.0591475
1739900476010070,0,-0.750494,0.414057,0.0741333,-0.00155712,0.907226,0,0,0,0.0346365,-0.0120025,-0.0609516,-0.136222,-0.0591475
